Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,,,,CS022809,اسواق ساميه السيد علي القرشاوي للتجارة,,,,,,,,,24.57639,46.64990,"310,708,863,700,003","1,010,652,662",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022810,الهام المستقبل للمواد الغذائية,,,,,,,,,24.72741,46.59895,"310,708,863,700,003","1,010,652,662",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022811,شركة منافذة للتجارة,,,,,,,,,24.82531,46.74948,"310,707,631,100,003","1,010,652,423",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022813,مثايل الضفيري,,,,,,,,,24.80220,46.84342,"311,288,740,400,003","1,010,651,711",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022814,شركة موارد الاسرة للمواد الغذائية,,,,,,,,,24.56865,46.52786,"311,288,740,400,003","1,010,651,711",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022815,اسواق الاسرة,,,,,,,,,24.80232,46.84343,"311,288,740,400,003","1,010,651,711",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022818,اسواق ومخابز منهات   وادي لبن,,,,,,,,,24.64998,46.55852,"310,458,806,900,003","1,010,651,469",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022819,اسواق ومخابز ارجوان السعوديه,,,,,,,,,24.82413,46.59410,"310,458,806,900,003","1,010,651,469",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022820,اسواق ومخابز ارجوان السعوديه 2,,,,,,,,,24.65395,46.57559,"310,458,806,900,003","1,010,651,469",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022821,اسواق خبراء التغذية  للمواد الغذائية,,,,,,,,,24.77310,46.62770,"310,458,806,900,003","1,010,651,469",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022822,تموينات سلمى حمد الشمري,,,,,,,,,24.74346,46.67413,"310,247,986,300,003","1,010,651,250",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022826,تموينات سلمى حمد بن حمود الشمري,,,,,,,,,24.73869,46.66714,"310,247,986,300,003","1,010,651,250",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022827,شركة قرية صويلح للتجارة,,,,,,,,,24.75159,46.67365,"310,761,042,300,003","1,010,649,604",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022828,شركة قريه صويلح 2,,,,,,,,,24.80989,46.73568,"310,761,042,300,003","1,010,649,604",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022830,بقالة شروق عبدالرحمن العطاالله للمواد الغذائية,,,,,,,,,24.61485,46.49838,"310,665,709,800,003","1,010,647,264",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022832,اسواق ومخابز طيف الجوهرة,,,,,,,,,24.48849,46.63766,"311,687,509,800,003","1,010,647,263",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022834,أسواق نجوم المنطقة للمواد الغذائية,,,,,,,,,24.77998,46.81033,"310,333,238,800,003","1,010,644,993",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022840,أسواق درة الابرار للمواد الغذائية,,,,,,,,,24.74752,46.58554,"310,649,841,900,003","1,010,644,753",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022842,اسواق الثقفي,,,,,,,,,24.80550,46.78050,"310,617,631,800,003","1,010,642,810",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022843,أسواق كيان صفوة للتجارة,,,,,,,,,24.67023,46.54969,"310,617,631,800,003","1,010,642,810",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022845,اسواق ومخابز متاجر الاضخم,,,,,,,,,24.79318,46.69760,"310,642,489,200,003","1,010,641,134",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022847,شركه جنائن الخير للتجاره,,,,,,,,,24.79313,46.69769,"310,642,489,200,003","1,010,641,134",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022851,تموينات محيسن احمد محيسن المزيني  1,,,,,,,,,24.61408,46.63714,"310,596,886,900,003","1,010,640,288",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022852,تموينات محيسن احمد محيسن المزيني  2,,,,,,,,,24.57902,46.64869,"310,596,886,900,003","1,010,640,288",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022855,أسواق فيصل عبدالله شرف الزهراني للمواد الغذائية,,,,,,,,,24.79104,46.77620,"310,590,549,600,003","1,010,639,392",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022856,اسواق ومخابز عبدالله الزهراني,,,,,,,,,24.79113,46.77601,"310,590,549,600,003","1,010,639,392",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022858,شركة دوحة الجنوب للتجارة,,,,,,,,,24.52103,46.72402,"311,375,438,300,003","1,010,638,863",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022859,اسواق ومخابز دوحه الجنوب,,,,,,,,,24.80083,46.85949,"311,375,438,300,003","1,010,638,863",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022860,تموينات لواء الغدير,,,,,,,,,24.63627,46.56372,"310,584,709,600,003","1,010,638,643",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022861,تموينات فيصل جبلي للمواد الغذائية 1,,,,,,,,,24.56626,46.56443,"310,584,709,600,003","1,010,638,643",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022862,تموينات فيصل جبلي للمواد الغذائية 2,,,,,,,,,24.56638,46.56453,"310,584,709,600,003","1,010,638,643",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022863,تموينات شروق المستهلك 2,,,,,,,,,24.76827,46.80837,"310,584,709,600,003","1,010,638,643",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022867,تموينات محمد احمد الطناج 3,,,,,,,,,24.75942,46.71329,"310,526,508,400,003","1,010,638,223",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022869,مؤسسة محمد احمد ابن سعيد الطناج للمواد الغذائية,,,,,,,,,24.73885,46.64300,"310,526,508,400,003","1,010,638,223",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022870,تموينات محمد احمد الطناج,,,,,,,,,24.75405,46.71020,"310,526,508,400,003","1,010,638,223",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022875,اسواق ومخابز سويت مارت  1,,,,,,,,,24.61986,46.53332,"310,931,088,100,003","1,010,636,886",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022876,اسواق ومخابز سويت مارت  2,,,,,,,,,24.81600,46.59844,"310,931,088,100,003","1,010,636,886",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022877,أسواق جوان العارض التجارية,,,,,,,,,24.88236,46.60585,"310,572,696,400,003","1,010,636,033",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022878,اسواق ومخابز مؤونة المركزية,,,,,,,,,24.84048,46.78793,"310,572,696,400,003","1,010,636,033",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022880,تموينات سلطان العتيبي,,,,,,,,,24.78786,46.69333,"310,169,009,400,003","1,010,635,638",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022881,شركة اسواق لزوم للمواد الغذائية,,,,,,,,,24.84783,46.78160,"311,236,646,800,003","1,010,635,571",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022883,تموينات زاد الجنوب,,,,,,,,,24.87181,46.61663,"310,209,591,900,003","1,010,635,491",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022884,تموينات رهف عوض جعوان الرويلي,,,,,,,,,24.83076,46.57756,"310,209,591,900,003","1,010,635,491",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022885,تموينات رهف عوض الرويلي,,,,,,,,,24.83548,46.68321,"310,209,591,900,003","1,010,635,491",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022886,رهف عوض جوعان الرويلي,,,,,,,,,24.48982,46.63866,"310,209,591,900,003","1,010,635,491",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022887,محل زاد الجنوب للمواد الغذائية,,,,,,,,,24.48966,46.63880,"310,209,591,900,003","1,010,635,491",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022891,اسواق بدر حسن الصيعري,,,,,,,,,24.93196,46.77165,"310,091,410,100,003","1,010,634,697",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022898,أسواق ثمرة الضاحية المركزية,,,,,,,,,24.62350,46.53072,"310,822,465,500,003","1,010,633,627",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022899,تموينات ثمرة الضاحية,,,,,,,,,24.80973,46.76145,"310,822,465,500,003","1,010,633,627",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022900,تموينات اثمار الضاحية,,,,,,,,,24.61199,46.50902,"310,822,465,500,003","1,010,633,627",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022901,شركة روافد الغذاء التجارية  1,,,,,,,,,24.80970,46.73645,"310,834,055,500,003","1,010,633,285",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022902,شركة روافد الغذاء التجارية  2,,,,,,,,,24.80416,46.72838,"310,834,055,500,003","1,010,633,285",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022905,تموينات اضواء الابداع,,,,,,,,,24.59021,46.63749,"310,541,959,600,003","1,010,629,292",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022908,مشرف سالم العنيزي,,,,,,,,,24.54533,46.51366,"302,271,870,900,003","1,010,627,094",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022909,تموينات مرزوق البقمي,,,,,,,,,24.79563,46.85259,"302,271,870,900,003","1,010,627,094",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022910,مشرف سالم العنزى,,,,,,,,,24.82879,46.80290,"302,271,870,900,003","1,010,627,094",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022911,شركة اسواق ميام للمواد الغذائية,,,,,,,,,24.65401,46.57745,"311,273,573,400,003","1,010,625,721",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022915,شركة أسواق ميام للمواد الغذائية,,,,,,,,,24.48877,46.37039,"311,273,573,400,003","1,010,625,721",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022916,شركة أسواق ميام للمواد الغذائية,,,,,,,,,24.81998,46.82956,"311,273,573,400,003","1,010,625,721",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022922,شركة محطة بترول ميراب للمحروقات,,,,,,,,,24.56255,46.55462,"311,387,532,100,003","1,010,625,673",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022923,شركة اسطورة الخليج لتجارة الجملة و التجزئة,,,,,,,,,24.78777,46.61541,"311,175,114,500,003","1,010,625,169",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022924,شركة اسطورة الخليج لتجارة الجملة و التجزئة,,,,,,,,,24.82776,46.65154,"311,175,114,500,003","1,010,625,169",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022925,تموينات أسطورة الخليج,,,,,,,,,24.81913,46.75167,"311,175,114,500,003","1,010,625,169",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022929,أسواق جزيرة الدلفين التجارية,,,,,,,,,24.75174,46.63945,"311,177,795,600,003","1,010,623,812",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022930,مؤسسه عبدالكريم محمد الجرباء  1,,,,,,,,,24.58372,46.56673,"300,457,111,100,003","1,010,621,147",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022931,مؤسسه عبدالكريم محمد الجرباء  2,,,,,,,,,24.76864,46.68614,"300,457,111,100,003","1,010,621,147",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022932,أسواق أغذية الضاحية,,,,,,,,,24.63898,46.54047,"310,354,095,800,003","1,010,619,531",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022934,أسواق غذاء الضاحية,,,,,,,,,24.57000,46.54555,"310,354,095,800,003","1,010,619,531",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022935,تموينات غذاء الضاحية,,,,,,,,,24.56310,46.52107,"310,354,095,800,003","1,010,619,531",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022936,تموينات غذاء الضاحية,,,,,,,,,24.52180,46.68778,"310,354,095,800,003","1,010,619,531",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022938,شركة ركن الموقع التجارية  2,,,,,,,,,24.56265,46.52695,"311,287,489,500,003","1,010,619,345",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022939,تموينات منوة الجزيرة المحطة,,,,,,,,,24.75644,46.65797,"311,336,729,300,003","1,010,618,544",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022941,شركة منوة الجزيرة للتجارة,,,,,,,,,24.62263,46.53812,"311,336,729,300,003","1,010,618,544",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022942,سله زاد الغذاء للمواد الغذائيه,,,,,,,,,24.77938,46.76376,"311,231,290,500,003","1,010,617,553",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022943,شركة اسواق سلة زاد الغذاء للمواد الغذائية,,,,,,,,,24.59005,46.63724,"311,231,290,500,003","1,010,617,553",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022944,شركة أسواق سلة زاد الغذاء للمواد الغذائية,,,,,,,,,24.77943,46.76488,"311,231,290,500,003","1,010,617,553",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022945,شركة أسواق سلة زاد الغذاء للمواد الغذائية,,,,,,,,,24.81724,46.63237,"311,231,290,500,003","1,010,617,553",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022950,مؤسسة مهدي بن عايض بن حمد ال فطيح التجارية,,,,,,,,,24.84376,46.80535,"300,555,462,100,003","1,010,615,914",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022951,تموينات بسمة البشائر للمواد الغذائية,,,,,,,,,24.80520,46.77420,"300,555,462,100,003","1,010,615,914",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022953,تموينات مهدي بن عايض بن حمد ال فطيح للمواد الغذائي,,,,,,,,,24.77532,46.83660,"300,555,462,100,003","1,010,615,914",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022954,تموينات محمد خلوفه محمد بن فهد,,,,,,,,,24.78092,46.81546,"300,555,462,100,003","1,010,615,914",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022955,شركة نمير للمواد الغذائية,,,,,,,,,24.80432,46.59585,"311,086,550,800,003","1,010,615,161",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022956,تموينات سلة ابحر للمواد الغذائية,,,,,,,,,24.81437,46.59444,"311,086,550,800,003","1,010,615,161",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022957,شركة نمير للمواد الغذائية,,,,,,,,,24.81523,46.59661,"311,086,550,800,003","1,010,615,161",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022958,اغذيه السلطان,,,,,,,,,24.60453,46.63254,"311,313,341,200,003","1,010,614,394",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022959,مؤسسة نبراس الاعمال للتجاره,,,,,,,,,24.58791,46.64257,"311,313,341,200,003","1,010,614,394",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022960,سلة اوتك,,,,,,,,,24.74868,46.53621,"311,097,378,900,003","1,010,611,133",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022961,اسواق اوتك,,,,,,,,,24.49005,46.31164,"311,097,378,900,003","1,010,611,133",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022962,اسواق ومخابز اوتك 4,,,,,,,,,24.89352,46.43760,"311,097,378,900,003","1,010,611,133",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022963,اسواق ومخابز اوتك 5,,,,,,,,,24.75175,46.53972,"311,097,378,900,003","1,010,611,133",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022964,اسواق ومخابز اوتك 1,,,,,,,,,24.61319,46.49980,"311,097,378,900,003","1,010,611,133",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022966,تموينات  زاد العوالي للمواد الغذائية,,,,,,,,,24.89643,46.62050,"311,561,928,600,003","1,010,608,250",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022967,شركة زاد العوالي للمواد الغذائية,,,,,,,,,24.62633,46.55485,"311,561,928,600,003","1,010,608,250",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022970,شركة ربيع الصفوة التجارية,,,,,,,,,24.80951,46.65788,"311,304,777,900,003","1,010,607,468",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022972,شركه ربيع الصفوه النرجس,,,,,,,,,24.87099,46.61793,"311,304,777,900,003","1,010,607,468",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022975,مؤسسة أبتسام مخلد بن معتق الرخيمي للادوات الصحية,,,,,,,,,24.84272,46.67797,"310,397,705,500,003","1,010,604,188",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022976,بقالة دكان الدكانة للمواد الغذائية,,,,,,,,,24.74707,46.69889,"310,397,705,500,003","1,010,604,188",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022977,تموينات عبدالله المنصور,,,,,,,,,24.79018,46.61637,"302,056,915,300,003","1,010,603,066",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022978,تموينات عبدالله بن منصور بن محمد المنصور,,,,,,,,,24.79020,46.61630,"302,056,915,300,003","1,010,603,066",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022979,تموينات سلة العلالي,,,,,,,,,24.58758,46.58970,"310,188,827,700,003","1,010,602,879",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022980,تموينات سلة العلالي,,,,,,,,,24.59812,46.58992,"310,188,827,700,003","1,010,602,879",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022981,تموينات سلة العلالي للمواد الغذائية,,,,,,,,,24.82896,46.80633,"310,188,827,700,003","1,010,602,879",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022985,تموينات جوهرة القيروان للمواد الغذائية,,,,,,,,,24.56756,46.63760,"302,245,691,700,003","1,010,601,182",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022986,تموينات جوهرة القيروان للمواد الغذائية,,,,,,,,,24.59809,46.58896,"302,245,691,700,003","1,010,601,182",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022987,تموينات جوهرة القيروان للمواد الغذائية,,,,,,,,,24.57164,46.64207,"302,245,691,700,003","1,010,601,182",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022989,أسواق و مخابز بيت المستهلك  2,,,,,,,,,24.68471,46.58494,"311,546,926,700,003","1,010,600,824",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022992,بقالة راكان عبد العزيز علي,,,,,,,,,24.76266,46.67597,"300,353,276,200,003","1,010,598,092",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022995,تموينات جواهر عبدالعزيز عبدالله الدوسري,,,,,,,,,24.64453,46.56107,"310,217,871,800,003","1,010,597,660",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,,,,CS022996,مؤسسة فوزية عبدالرحمن زيد الخضير للتجارة,,,,,,,,,24.57432,46.64629,"310,217,871,800,003","1,010,597,660",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
