Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,RID002,,,CS023120,شركة نغم الورد التجارية,,,,,,,1,MON,24.69806,46.79676,"311,241,874,400,003","1,010,544,448",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023127,مؤسسة خيرات يوسف للمواد الغذائية,,,,,,,2,WED,24.79998,46.74432,"300,277,169,700,003","1,010,543,570",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023147,مؤسسة مهدي مران العنزي للتجارة,,,,,,,2,WED,24.75678,46.77288,"300,757,182,300,003","1,010,530,160",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023152,شركة نظرة  التسوق للتجارة- الربوة,,,,,,,1,MON,24.69363,46.76971,"311,295,106,200,003","1,010,527,920",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023158,تموينات روابى الكورنيش,,,,,,,1,THU,24.74130,46.75806,"302,083,368,800,003","1,010,527,433",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023165,أسواق و مخابز الفيصل,,,,,,,1,WED,24.73233,46.76497,"310,303,284,500,003","1,010,519,422",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023178,مؤسسه جبل ملكان,,,,,,,2,SAT,24.74510,46.79310,"301,271,561,600,003","1,010,516,357",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023185,شركه عين الغيث التجاريه 1,,,,,,,1,WED,24.73042,46.76638,"311,230,512,400,003","1,010,509,527",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023187,شركه فايز شبرين القرني التجاريه  2,,,,,,,2,MON,24.75796,46.75416,"311,326,422,900,003","1,010,509,391",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023196,شركة أغذية السلطان 5,,,,,,,2,MON,24.77516,46.72756,"311,313,341,200,003","1,010,507,307",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023208,شركة جنائن نجد للتجارة,,,,,,,2,WED,24.78896,46.74546,"311,316,035,700,003","1,010,501,477",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023222,مؤسسة اوفو التجارية,,,,,,,1,MON,24.71614,46.80105,"302,175,686,800,003","1,010,487,550",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023280,مؤسسه المهماز التجاريه,,,,,,,2,SAT,24.74390,46.78990,"310,367,046,400,003","1,010,455,467",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023281,تموينات ومخبز حور,,,,,,,2,TUE,24.76408,46.76604,"310,367,046,400,003","1,010,455,467",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023306,تموينات جنة القصيم,,,,,,,1,WED,24.72955,46.76692,"310,094,531,800,003","1,010,430,073",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023329,تموينات زاوية وصاف,,,,,,,2,THU,24.76051,46.78344,"302,147,998,400,003","1,010,420,203",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023346,شركه حبات اللوز التجاريه  2,,,,,,,1,TUE,24.72349,46.79754,"311,587,469,200,003","1,010,407,786",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023354,تموينات انس فريح العنزي للمواد الغذائية 7,,,,,,,2,TUE,24.75085,46.79439,"301,234,065,800,003","1,010,404,404",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023357,انس فريح محمد السبيعي,,,,,,,1,SUN,24.68338,46.79720,"301,234,065,800,003","1,010,404,404",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023362,مؤسسة حسام عبدالله حلواني لتجارة الجملة,,,,,,,1,SAT,24.67822,46.80415,"300,502,967,500,003","1,010,397,843",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023371,تموينات حي النهضه للمواد الغذائية,,,,,,,2,WED,24.75514,46.80457,"310,793,899,600,003","1,010,379,537",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023380,بقالة ربوع الجوري,,,,,,,1,TUE,24.71844,46.81464,"302,018,748,900,003","1,010,374,834",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023383,تموينات أغذية السلطان للمواد الغذائية,,,,,,,2,MON,24.75685,46.75166,"301,036,277,200,003","1,010,374,821",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023384,تموينات سعد البقمي,,,,,,,2,MON,24.75673,46.75130,"301,036,277,200,003","1,010,374,821",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023426,تموينات محمد عبدالعزيز صالح الصالحي  1,,,,,,,1,MON,24.69758,46.79159,"301,026,699,500,003","1,010,352,910",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023427,تموينات محمد عبدالعزيز صالح الصالحي  2,,,,,,,1,MON,24.69977,46.79966,"301,026,699,500,003","1,010,352,910",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023452,شركة أسواق البستان المركزية للتجارة,,,,,,,1,SUN,24.67797,46.81553,"311,500,303,500,003","1,010,340,040",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023473,تموينات سدرة ماركت 9,,,,,,,1,TUE,24.72518,46.79614,"310,159,181,300,003","1,010,330,834",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023475,تموينات سدرة ماركت 11,,,,,,,2,MON,24.76324,46.76213,"310,159,181,300,003","1,010,330,834",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023501,بقالة بلال امين الحذيفي,,,,,,,1,TUE,24.72331,46.78717,"300,119,702,700,003","1,010,311,997",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023502,تموينات بلال امين احمد الحذيفي,,,,,,,2,SAT,24.74546,46.78959,"300,119,702,700,003","1,010,311,997",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023505,سالم الشهراني,,,,,,,2,THU,24.75988,46.71430,"300,040,949,300,003","1,010,309,265",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023523,مؤسسة اغذية الشرق للتجاره,,,,,,,1,SUN,24.68615,46.81789,"310,121,212,300,003","1,010,295,748",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023526,مؤسسةط اغذية الشرق للتجاره,,,,,,,1,SAT,24.65834,46.81130,"310,121,212,300,003","1,010,295,748",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023530,تموينات الواحة,,,,,,,2,THU,24.74310,46.72525,"302,138,416,400,003","1,010,293,840",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023531,اسواق سله الواحه,,,,,,,2,TUE,24.75101,46.72140,"302,138,416,400,003","1,010,293,840",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023568,شركة عقلا خالد العنزي للتجارة 6,,,,,,,1,MON,24.68078,46.78237,"311,288,741,600,003","1,010,259,240",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023584,تموينات ظل الياسمين,,,,,,,1,SUN,24.68182,46.81632,"300,137,062,900,003","1,010,256,371",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023613,مؤسسة التموين الغذائي,,,,,,,2,WED,24.76495,46.72537,"300,052,723,700,003","1,010,241,582",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023615,أسواق عادل بن محمد بن ابراهيم النجاشي  1,,,,,,,2,MON,24.76166,46.76140,"300,310,389,400,003","1,010,241,497",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023622,شركة قمة السلة التجارية 2,,,,,,,2,SAT,24.73742,46.77464,"311,282,616,900,003","1,010,235,413",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023642,شركة قلب الندوة للتجاره 8,,,,,,,2,THU,24.80576,46.75538,"311,201,832,800,003","1,010,213,870",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023659,تموينات سلة القمم,,,,,,,1,SUN,24.67803,46.81005,"300,604,557,900,003","1,010,197,714",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023660,مؤسسة عين تسنيم للتجارة  1,,,,,,,1,WED,24.72917,46.81219,"300,071,212,200,003","1,010,197,203",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023661,مؤسسة عين تسنيم للتجارة  2,,,,,,,1,TUE,24.72097,46.80894,"300,071,212,200,003","1,010,197,203",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023679,تموينات فمة الدوائر,,,,,,,2,THU,24.76044,46.72113,"302,212,321,200,003","1,010,175,992",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023685,اسواق الشوذق,,,,,,,2,TUE,24.79329,46.74551,"300,028,346,600,003","1,010,172,204",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023710,تموينات حسين مشفي,,,,,,,2,WED,24.76644,46.76979,"302,125,484,300,003","1,010,135,870",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023711,تموبنات سناء سعد حسين 2,,,,,,,2,WED,24.76640,46.76961,"302,125,484,300,003","1,010,135,870",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023712,شركة سماء الجزيرة  1,,,,,,,1,MON,24.70784,46.77421,"311,165,692,100,003","1,010,129,017",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023733,تموينات سالم عبد الله احمد اليامي للمواد الغذائيه,,,,,,,1,THU,24.73436,46.80835,"311,247,031,800,003","1,010,052,785",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023744,شركه لؤلؤة جمانة,,,,,,,2,WED,24.75892,46.75604,"312,238,443,300,003","460,116,309,941",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023766,مؤسسة لمسات السلي,,,,,,,1,SAT,24.67620,46.82302,"312,125,930,900,003","450,815,034,435",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023783,تموينات روان الحربي,,,,,,,1,SUN,24.69247,46.78596,"311,282,939,900,003","450,614,251,165",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023787,مؤسسة نواطح التجارية,,,,,,,2,SUN,24.78910,46.72936,"310,378,215,700,003","450,614,000,000",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023801,تموينات ركن حارتنا,,,,,,,1,SAT,24.67713,46.81088,"301,195,558,700,003","450,413,626,812",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023834,مؤسسة جود بي للتجارة,,,,,,,1,TUE,24.72414,46.79742,"311,551,641,900,003","441,012,207,746",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023840,اسواق مكعب الثلج المركزيه,,,,,,,1,SUN,24.69870,46.80470,"310,530,499,800,003","440,912,019,938",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023842,أسواق ساره ثامر جمعه الخلف للمواد الغذائية,,,,,,,2,SUN,24.74636,46.79483,"311,621,861,900,003","440,911,987,341",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023848,مؤسسه كاس الغذاء,,,,,,,1,TUE,24.71527,46.79864,"315,118,923,700,003","440,811,768,702",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023862,تموينات سعد سعود محمد الدوسري,,,,,,,1,TUE,24.70611,46.77507,"311,692,345,800,003","440,511,167,925",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023869,تموينات فاطمة احمد محمد القحطاني,,,,,,,1,MON,24.69949,46.80047,"310,256,243,100,003","440,410,953,271",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023886,تموينات واحه البيت,,,,,,,1,TUE,24.70736,46.77092,"302,132,200,500,003","431,110,130,750",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023924,تموينات علي حمدان المخلص,,,,,,,1,MON,24.69784,46.78195,"311,135,169,400,003","43,058,354,995",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023969,بقالة طيف الورود,,,,,,,1,TUE,24.71649,46.77532,"300,582,371,700,003","42,044,265,798",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS023980,محامص انواع الكيف,,,,,,,1,SAT,24.66842,46.80810,"311,552,447,400,003","41,103,561,107",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024037,مؤسسة فيضه المقناص,,,,,,,1,SAT,24.67087,46.81289,"302,112,728,300,003","40,092,185,630",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024047,تموينات سلتي المتطورة,,,,,,,1,SUN,24.68782,46.77792,"311,599,514,400,003","40,092,176,106",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024064,تموينات عبدالوهاب عبدالله مسيعيد المطيري للمواد ال,,,,,,,1,TUE,24.71406,46.80807,"311,072,508,900,003","40,031,921,499",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024140,تموينات ابراهيم بن محمد الحمادي,,,,,,,1,MON,24.71886,46.80540,"300,926,682,900,003","40,031,763,583",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024143,بلال امين الحذيفي حي الريان,,,,,,,1,TUE,24.72333,46.78721,"300,119,702,700,003","40,031,756,444",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024149,تموينات لنا للمواد الغذائية,,,,,,,1,MON,24.69880,46.81068,"311,090,002,600,003","40,021,745,725",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024152,تموينات ناصر العتزي,,,,,,,1,MON,24.71908,46.80552,"300,040,538,100,003","40,021,745,268",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024153,مؤسسة احمد محمد الصقير للتجارة,,,,,,,1,MON,24.70579,46.78502,"300,032,882,700,003","40,021,744,016",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024164,تموينات اريام محيسن,,,,,,,2,TUE,24.76044,46.78876,"311,163,816,200,003","40,021,721,034",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024187,بقالة نبض العالم,,,,,,,1,TUE,24.72339,46.81253,"312,179,478,600,003","7,038,902,834",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024203,تموينات بدور للتجارة,,,,,,,1,TUE,24.71820,46.80556,"311,966,410,900,003","7,037,593,576",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024224,تموينات اسماء سعد للمواد الغذائية,,,,,,,1,THU,24.74011,46.81030,"302,134,575,200,003","7,035,477,533",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024226,تموينات اسواق و مخابز ميسونة,,,,,,,1,MON,24.70393,46.78114,"310,949,722,900,003","7,034,859,574",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024253,تموينات ضيحة عبدالحميد عويض المطيري,,,,,,,2,SAT,24.73796,46.76331,"300,131,165,700,003","7,033,214,995",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024280,أسواق سلة ريما التجارية,,,,,,,2,SAT,24.76257,46.74171,"311,432,154,800,003","7,031,238,558",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024313,تموينات نور غرناطة,,,,,,,2,THU,24.78674,46.74604,"310,801,639,800,003","7,028,409,048",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024344,تموينات ثمار هنو للمواد الغذائية  2,,,,,,,1,SUN,24.67874,46.78817,"311,409,159,200,003","7,025,950,168",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024351,تموينات الفتوح للمواد الغذائية 2,,,,,,,1,TUE,24.71377,46.78174,"310,210,494,500,003","7,025,394,839",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024385,أسواق ومخابز روكا,,,,,,,1,SUN,24.68345,46.79698,"310,707,631,100,003","7,017,871,802",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024394,تموينات حمد عبدالله مطلق المطلق,,,,,,,1,SAT,24.65085,46.81482,"300,375,409,500,003","7,017,410,676",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024405,تموينات الواحة الحمراء للتجارة,,,,,,,1,TUE,24.72472,46.81016,"300,406,785,300,003","7,016,874,062",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024406,تموينات زهرة جنائن 2,,,,,,,1,WED,24.72757,46.79905,"300,957,578,300,003","7,016,861,408",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024458,اسواق النخلة الخضراء,,,,,,,1,SAT,24.68392,46.79755,"301,184,406,900,003","7,008,461,332",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024461,تموينات فاطمه محمد عبد الله المشوح,,,,,,,2,SUN,24.74854,46.78728,"310,336,662,200,003","7,008,317,427",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024501,تموينات زاد المنار للمواد الغذائية,,,,,,,2,THU,24.77070,46.76391,"311,396,641,400,003","7,003,384,059",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024503,مؤسسة امجاد الافق للتجارة,,,,,,,2,WED,24.75585,46.80285,"310,525,012,900,003","7,003,324,964",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024527,تموينات ناصر الاسمري,,,,,,,1,MON,24.70232,46.78545,"302,055,927,800,003","7,002,173,339",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024540,تموينات حسن بن عبدالله الصيعري,,,,,,,2,SAT,24.73843,46.80562,"310,091,410,100,003","5,951,127,720",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024547,شركة النفط المتجدد المحدودة,,,,,,,2,WED,24.79569,46.74309,"310,295,959,500,003","5,851,876,144",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024553,بقاله ارياف العالية,,,,,,,1,SAT,24.67717,46.80181,"311,220,281,600,003","4,650,257,664",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024571,تموينات افنان حسن المالكي,,,,,,,2,SAT,24.75155,46.77493,"310,957,569,700,003","4,211,593,343",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024582,موسسه غيوم الندي للتجاره,,,,,,,2,THU,24.76777,46.77179,"302,161,535,300,003","4,092,378,875",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024588,تموينات ماجد محمد عبد الرحمن الشهري,,,,,,,2,SUN,24.75128,46.77881,"302,093,816,600,003","4,031,868,137",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024594,تموينات ندي العاصمه,,,,,,,2,TUE,24.75393,46.77651,,"4,030,436,727",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024600,تموينات نور محمد حنتول,,,,,,,1,WED,24.74300,46.75682,"311,534,998,600,003","4,021,721,221",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024602,مؤسسة تفاصيل الحلا للتجارة,,,,,,,1,THU,24.73494,46.76293,"310,459,560,500,003","4,007,207,578",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024603,تموينات تركي عبد الهادي بن سليمان الدريوش,,,,,,,1,MON,24.69435,46.78900,"302,204,464,200,003","4,004,201,044",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024607,قوت البلاد للمواد الغذائية,,,,,,,2,SUN,24.74534,46.78946,"301,264,661,900,003","4,003,189,201",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID002,,,CS024613,اسواق عكاظ,,,,,,,2,WED,24.79424,46.74312,"300,029,785,800,003","4,002,172,174",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
