Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,الرس,QAS001,AG00271,Ahmed Marawn,CS016538,تموينات نفط المروج للمواد الغذائية,"530,594,665",,,Traditional Trade,Large Grocery,,2,MON,25.86513,43.48086,"311,111,111,111,113","1,132,114,630","440,210,550,584",2025-01-07,0,,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-06-02,2025-08-18,شارع,السعادة,6168,58883,3094,BURAIDAH,Zone,,
,,البتراء,QAS001,AG00271,Ahmed Marawn,CS016539,أسواق نسائم الشتاء المركزية,"552,680,870",,,Traditional Trade,Medium Grocery,,2,SUN,25.93827,42.94510,"301,067,886,500,003","1,151,100,786","3,909,105,681",2025-01-07,8,Credit,12,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-12-26,2025-07-05,شارع,النبهانيه,5730,54233,7342,BURAIDAH,Zone,,
,,رياض الخبراء,QAS001,AG00271,Ahmed Marawn,CS016540,اسواق صحاري القصيم التجارية,"535,246,216",,,Traditional Trade,Small Grocery,,1,SUN,26.05860,43.55871,"310,579,571,800,003","1,135,101,609","41,113,592,748",2025-01-07,1,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2026-05-30,2026-07-14,القادسية,بريدة (العاصمة الإدارية),9574,54655,4593,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016541,اسواق الحجيلان,"549,741,055",,,Traditional Trade,Medium Grocery,,1,TUE,26.35050,43.98747,"310,933,148,100,003","1,131,313,453","43,109,827,355",2025-01-07,0,,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-04-15,2024-05-08,شارع,الربوة,6526,52367,3890,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016542,تموينات واحة النفوذ للمواد الغذائية,,,,,,,1,SUN,25.98454,43.96206,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,الزلفي,QAS001,AG00271,Ahmed Marawn,CS016543,تموينات بساتين الازدهار للمواد الغذائية,"506,281,012",,,Traditional Trade,Medium Grocery,,2,TUE,26.26727,44.81125,"311,111,111,111,113","1,123,102,715","43,069,126,442",2025-01-07,2,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-05-28,2025-01-16,شارع,الفيصلية,8643,15932,3176,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016544,مؤسسة بساكيت البدائع للحلويات,,,,,,,1,SUN,25.99519,43.73512,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016546,تموينات ناصر للمواد الغذائية,,,,,,,1,SAT,26.43382,43.90348,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016548,عطارة الخليج لصاحبه صالح بن محمد الحربي,,,,,,,2,MON,25.88681,43.49606,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,الزلفي,QAS001,AG00271,Ahmed Marawn,CS016549,تموينات ركن منبع الريادة للمواد الغذائية,"531,509,733",,,Traditional Trade,Medium Grocery,,2,TUE,26.29464,44.83947,"301,094,664,100,003","1,123,101,038","40,031,825,907",2025-01-07,2,Credit,16,1051.3200000,ACTIVE,Approved by Finance,Potential,Required,2026-11-03,2025-09-20,شارع الطفيل بن مالك,السيح,3814,15942,7314,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016550,اسواق قمم جيان التجارية,,,,,,,1,SUN,25.98871,43.74974,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016551,اسواق السلمان المركزية,"534,336,863",,,,,,2,TUE,26.29543,44.82832,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016553,تموينات خيرات الناصرية,"501,388,658",,,Traditional Trade,Medium Grocery,,1,TUE,26.27821,43.98596,"311,365,649,200,003","1,131,278,845","3,909,416,185",2025-01-07,6,Credit,14,1500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-07-29,2026-02-10,طريق الناصرية,الناصرية,6435,52354,4048,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016556,تموينات تميز الوسام للمواد الغذائية,,,,,,,2,MON,25.88468,43.49743,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016557,أسواق سلة زها للمواد الغذائية,,,,,,,1,THU,26.31660,43.88510,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016558,أسواق خيرات البذور المركزية,"535,680,890",,,Traditional Trade,Medium Grocery,,1,SAT,26.78495,43.46380,"311,111,111,111,113","1,174,100,085","450,814,929,557",2025-01-07,12,Credit,17,2557.4500000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-09-09,2029-02-07,شارع,النخيل,4915,52660,8448,BURAIDAH,Zone,,
,,عنيزة,QAS001,AG00271,Ahmed Marawn,CS016560,تموينات صلاح بن عثمان بن منصور الحميدان للمواد الغذائية,"557,951,995",,,Traditional Trade,Medium Grocery,,1,WED,26.08295,44.03119,"310,258,284,300,003","1,128,189,768","450,112,802,494",2025-01-07,3,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2026-06-25,2025-07-08,شارع,البستان,0,56235,0,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016563,شركة اسواق الماسة الرئدة,"551,685,832",,,Traditional Trade,Medium Grocery,,1,TUE,26.27593,44.00867,"311,176,794,100,003","1,131,339,921","431,210,229,492",2025-01-07,1,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2026-05-20,2025-07-21,طريق الملك عبد العزيز,رواق,0,52334,0,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016564,شركة النجم الرومنسي التجارية,,,,,,,2,MON,25.87596,43.52449,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016565,تموينات تميز الغذاء للمواد الغذائية,,,,,,,1,WED,26.10281,44.01122,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016566,مؤسسة بحار التخفيض التجارية,,,,,,,2,MON,25.86872,43.50527,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016568,تموينات درة الطراق للمواد الغذائية,"553,127,555",,,Traditional Trade,Medium Grocery,,1,SAT,26.67334,43.30720,"310,329,510,500,003","1,131,297,906","41,123,670,707",2025-01-07,18,Credit,14,2166.7400000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-05-28,2025-07-10,شارع,بريدة,8233,52660,5327,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016569,اسواق الشبرمي للمواد الغذائية,"510,258,579",,,Traditional Trade,Medium Grocery,,1,THU,26.27138,43.96020,"300,855,575,400,003","1,131,319,245","3,909,356,492",2025-01-07,10,Credit,10,842.1400000,ACTIVE,Approved by Finance,Potential,Required,2025-01-29,2025-05-14,شارع,خب القصبا,6391,52359,3175,BURAIDAH,Zone,,
,,الخبراء,QAS001,AG00271,Ahmed Marawn,CS016570,تموينات زاد بلادي للمواد الغذائية,"508,312,416",0502531240,,Traditional Trade,Medium Grocery,,1,SUN,26.07611,43.63023,"300,978,876,900,003","1,166,100,236","3,909,366,085",2025-01-07,8,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-05-18,2025-07-13,طريق الملك خالد شمال,بريدة (العاصمة الإدارية),3848,52713,6878,BURAIDAH,Assignment,,
,,الرس,QAS001,AG00271,Ahmed Marawn,CS016571,تموينات سليمان صنهات هلال المطيري,"578,433,538",,,Traditional Trade,Large Grocery,,2,MON,25.87295,43.48953,"300,490,574,400,003","1,132,106,394","3,909,655,268",2025-01-07,4,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-04-27,2025-05-07,شارع,المطار,8144,58883,3025,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016572,اوقات الحلا,,,,,,,1,SUN,26.05188,43.55859,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016573,شركة ركن الملقا للمواد الغذائية,"578,035,987",,,Traditional Trade,Medium Grocery,,1,TUE,26.30207,44.03919,"312,217,894,800,003","1,131,338,447","460,517,586,027",2025-01-07,2,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-04-25,2025-11-15,شارع,الضاحي,0,52345,0,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016574,أسواق زها المركزية,"530,622,886",,,Traditional Trade,Large Grocery,,1,THU,26.33500,43.91262,"310,105,729,700,003","1,131,281,881","42,044,286,447",2025-01-07,1,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-08-28,2025-11-26,شارع,الحمر,4623,52371,7474,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016575,توفير سلتي للمواد الغذائية,"558,722,629",,,Traditional Trade,Large Grocery,,1,THU,26.37509,43.93010,"300,794,406,900,003","1,131,331,392","390,988,564",2025-01-07,6,Credit,21,899.6800000,ACTIVE,Approved by Finance,Potential,Required,2025-09-05,2026-02-20,شارع,الرس,4636,52376,6896,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016576,تموينات زاوية الطيف للمواد الغذائية,,,,,,,2,MON,25.86971,43.47412,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016577,تموينات جياد للمواد الغذائية,,,,,,,1,SAT,26.50872,43.67927,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016578,اسواق احمد المركزية,"552,099,277",,,Traditional Trade,Medium Grocery,,1,THU,26.35274,43.93839,"300,572,495,900,003","1,131,322,098","440,410,908,553",2025-01-07,4,Credit,14,2000.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-06-06,2025-10-15,شارع,المنتزه,7016,52374,4493,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016580,أسواق شهد المشيعلي للمواد الغذائية,"560,628,030",,,Traditional Trade,Medium Grocery,,1,MON,26.38539,43.97486,"311,059,354,100,003","1,131,297,846","41,022,581,462",2025-01-07,0,,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-03-07,2025-08-04,شارع,الرس,3607,52394,6512,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016581,اسواق فور فاي للمواد الغذائية,"576,234,061",,,Traditional Trade,Medium Grocery,,1,THU,26.34492,43.91079,"312,148,835,600,003","113,121,414","431,110,026,761",2025-01-07,3,Credit,30,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-05-07,2025-06-04,شارع,الحمر,8546,52371,3589,BURAIDAH,Zone,,
,,بريده,QAS001,AG00271,Ahmed Marawn,CS016582,تموينات الاماكن الراقية للمواد الغذائية,"536,277,415",,,Traditional Trade,Large Grocery,,1,SUN,26.06526,43.54602,"311,287,578,900,003","1,135,101,798","39,111,410,290",2025-01-07,3,Credit,7,608.8500000,ACTIVE,Approved by Finance,Potential,Required,2025-04-08,2026-08-05,شارع,الياسمين,3494,52335,7173,BURAIDAH,Zone,,
,,الرس,QAS001,AG00271,Ahmed Marawn,CS016583,تموينات رابي الديرة للمواد الغذائية,"501,869,150",,,Traditional Trade,Medium Grocery,,2,SUN,26.06371,42.65517,"311,369,599,200,003","1,132,101,371","3,909,655,368",2025-01-07,11,Credit,0,804.3700000,ACTIVE,Approved by Finance,Potential,Required,2025-05-01,2025-02-15,شارع,الدرعية,6374,54841,3182,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016584,أسواق ركن الزاد المركزية,"596,512,123",,,Traditional Trade,Medium Grocery,,1,TUE,26.37541,44.04756,"311,633,236,200,003","1,131,333,651","450,614,322,633",2025-01-07,2,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-11-28,2026-01-15,شارع,النخيل,0,52941,0,BURAIDAH,Zone,,
,,عيون الجواء,QAS001,AG00271,Ahmed Marawn,CS016585,تموينات مريم للمواد الغذائية,"555,543,930",,,Traditional Trade,Large Grocery,,1,SAT,26.48598,43.61616,"310,726,303,300,003","1,131,308,263","42,024,006,213",2025-01-07,2,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-08-16,2025-08-26,شارع,القوارة,7602,58883,4672,BURAIDAH,Zone,,
,,البتراء,QAS001,AG00271,Ahmed Marawn,CS016586,أسواق السعادة المركزية,"576,272,743",,,Traditional Trade,Medium Grocery,,2,SUN,25.94264,42.95683,"301,294,974,900,003","1,151,000,694","3,909,105,635",2025-01-07,8,Credit,16,1286.3000000,ACTIVE,Approved by Finance,Potential,Required,2025-03-18,2027-03-24,شارع,النبهانيه,5827,54233,7423,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016588,تموينات شركة روضة الملقا التجارية 1,,,,,,,2,SAT,26.15155,43.65292,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016589,تموين ريان,"553,032,927",,,Traditional Trade,Medium Grocery,,1,MON,26.35606,43.96478,"311,035,778,200,003","1,131,317,953","440,210,481,003",2025-01-07,0,,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2026-12-08,2025-08-10,شارع,عقلة الصقور,3862,52382,6806,BURAIDAH,Zone,,
,,الزلفي,QAS001,AG00271,Ahmed Marawn,CS016590,أسواق زاد التحلية,"501,343,869",,,Traditional Trade,Medium Grocery,,2,TUE,26.30460,44.83098,"312,425,074,300,003","1,123,103,376","441,012,117,736",2025-01-07,18,Credit,14,1913.3100000,ACTIVE,Approved by Finance,Potential,NOT Required,2028-02-15,2026-10-02,شارع,الزلفي,0,15942,0,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016591,تموينات سلة الموطا للمواد الغذائبة,,,,,,,1,TUE,26.31440,43.96516,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016592,مؤسسة حلا جذاب للتجارة,,,,,,,1,MON,26.38713,43.96481,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016593,تموينات شارع العرب للمؤاد الغذائية,,,,,,,1,SAT,26.36359,43.88251,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016594,تموينات لمسه حلا,,,,,,,1,MON,26.40080,43.92423,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,الرس,QAS001,AG00271,Ahmed Marawn,CS016596,ارياف الرس,"502,469,430",,,Traditional Trade,Large Grocery,,2,MON,25.85805,43.50523,"310,602,186,100,003","1,132,110,217","41,113,589,308",2025-01-07,1,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-11-10,2026-09-27,شارع,الصناعية,3231,58881,6584,BURAIDAH,Zone,,
,,البكيرية,QAS001,AG00271,Ahmed Marawn,CS016597,تموينات تميز الغذاء للمواد الغذائية,"552,275,545",,,Traditional Trade,Medium Grocery,,2,SAT,26.13166,43.61424,"312,718,527,400,003","1,128,192,045","441,012,192,031",2025-01-07,11,Credit,14,1000.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-04-29,2025-04-30,شارع,البيدة,0,52747,0,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016598,تموينات الفن القوس للمواد الغذائية,,,,,,,2,MON,25.83943,43.37255,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016599,تموينات زاوية التسعين,,,,,,,1,WED,26.09810,44.04510,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016600,مؤسسة غذاء وأكثر للتجارة,,,,,,,1,SUN,25.99084,43.74675,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,الرس,QAS001,AG00271,Ahmed Marawn,CS016601,تموينات خيرات قوت,"559,622,521",,,Traditional Trade,Large Grocery,,2,MON,25.83914,43.47240,"310,703,073,400,003","1,132,120,837","42,065,225,796",2025-01-07,1,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-12-18,2025-12-17,شارع,الحوطة,4392,58835,8808,BURAIDAH,Zone,,
,,الرس,QAS001,AG00271,Ahmed Marawn,CS016603,تموينات اطياف البستان للمواد الغذائية,"556,874,891",,,Traditional Trade,Medium Grocery,,2,MON,25.87660,43.52940,"312,057,179,800,003","1,131,337,525","440,711,474,589",2025-01-07,4,Credit,19,1682.8700000,ACTIVE,Approved by Finance,Potential,Required,2025-04-17,2025-01-09,شارع,الجامعة,0,58882,0,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016604,امداد سلطانة,"504,888,839",,,Traditional Trade,Medium Grocery,,1,THU,26.37396,43.91309,"300,457,909,500,003","1,131,333,501","41,093,551,253",2025-01-07,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-11-23,2025-05-26,شارع,النخيل,3875,52374,7484,BURAIDAH,Zone,,
,,الرس,QAS001,AG00271,Ahmed Marawn,CS016607,بقالة زهرة الريحان للمواد الغذائية,"555,944,163",,,Traditional Trade,Large Grocery,,2,MON,25.85254,43.50162,"311,420,469,800,003","1,132,117,899","3,909,365,520",2025-01-07,0,,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-04-16,2025-04-27,شارع,الصناعية,0,58838,0,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016608,تموينات سلة ثمر للمواد الغذاءية,,,,,,,1,TUE,26.31409,44.01865,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,الرياض,QAS001,AG00271,Ahmed Marawn,CS016610,أسواق البركة للمواد الغذائية,"573,295,591",,,Traditional Trade,Medium Grocery,,2,SAT,26.13584,43.66466,"302,088,016,200,003","1,131,312,639","440,410,882,928",2025-01-07,0,,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-02-15,2024-10-26,الزهرة,الزرهة,3894,52366,7184,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016613,تمونيات عبدالعزيز الدبيان للمواد الغذائية,"570,681,961",,,Traditional Trade,Medium Grocery,,1,MON,26.40433,43.93002,"310,170,072,700,003","1,131,299,729","390,989,731",2025-01-07,0,,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-08-01,2025-02-15,شارع,النبهانية,3466,52384,7656,BURAIDAH,Zone,,
,,المذنب,QAS001,AG00271,Ahmed Marawn,CS016614,شركة تموينات ارجوان الغذاء للمواد الغذائية,"500,803,956",,,Traditional Trade,Medium Grocery,,1,WED,25.83829,44.23819,"311,343,885,300,003","1,130,102,243","40,062,060,481",2025-01-07,2,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-04-19,2025-11-15,شارع,المذنب,0,56634,0,BURAIDAH,Zone,,
,,الأسياح,QAS001,AG00271,Ahmed Marawn,CS016615,شركة المنهل للمواد الغذائية,"557,952,561",,,Traditional Trade,Large Grocery,,1,MON,26.38132,43.92926,"311,282,304,400,003","1,136,100,530","43,089,513,613",2025-01-07,5,Credit,15,500.0000000,In-Active,Approved by Finance,Potential,Required,2025-04-20,2025-02-22,شارع,عقلة الصقور,8025,52379,4644,BURAIDAH,Zone,,
,,الرس,QAS001,AG00271,Ahmed Marawn,CS016616,ميرات زون,"583,328,000",,,Traditional Trade,Large Grocery,,2,MON,25.85024,43.49551,"310,583,189,800,003","1,132,110,713","42,105,645,740",2025-01-07,8,Credit,0,586.2200000,ACTIVE,Approved by Finance,Potential,Required,2025-04-21,2026-04-16,شارع,الرس,5909,58874,6885,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016617,تموينات سلة ربان البحر,"578,303,754",,,Traditional Trade,Medium Grocery,,1,TUE,26.34446,43.96081,"311,374,925,700,003","1,131,322,806","440,210,466,174",2025-01-07,1,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2026-07-23,2025-08-02,شارع,ضرية,2494,52366,6733,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016622,تموينات ركن عذب,,,,,,,1,SUN,25.98645,43.73264,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016625,جرين ماركت,"592,486,711",,,Traditional Trade,Medium Grocery,,1,SAT,26.41680,43.89931,"300,877,265,800,003","1,131,292,586","43,026,448,858",2025-01-07,2,Credit,17,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-04-09,2026-11-09,شارع,قرطبة,0,52581,0,BURAIDAH,Zone,,
,,عقلة الصقور,QAS001,AG00271,Ahmed Marawn,CS016626,أسواق النجوم,"569,413,448",,,Traditional Trade,Medium Grocery,,2,SUN,25.82731,42.18146,"302,064,255,300,003","1,140,101,317","3,909,654,026",2025-01-07,10,Credit,11,883.4000000,ACTIVE,Approved by Finance,Potential,Required,2025-12-16,2025-11-07,طريق الملك عبد العزيز,رياض الخبراء,6401,54761,3660,BURAIDAH,Zone,,
,,بريده,QAS001,AG00271,Ahmed Marawn,CS016627,تموينات كنوز الشمال للمواد الغذائية,"547,948,284",,,Traditional Trade,Small Grocery,,1,SAT,26.40542,43.92104,"310,266,187,900,003","1,131,302,751","440,310,824,941",2025-01-07,0,,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2586-12-07,2025-09-21,الريان,بريدة (العاصمة الإدارية),6584,52394,3061,BURAIDAH,Zone,,
,,القصيم,QAS001,AG00271,Ahmed Marawn,CS016628,اسواق اصل البركة للمواد الغذائية,"554,796,400",,,Traditional Trade,Small Grocery,,1,MON,26.36684,43.95498,"301,260,866,500,003","1,131,330,013","42,095,524,409",2025-01-07,0,,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2589-09-10,2025-03-07,الصفراء,بريدة (العاصمة الإدارية),0,52382,0,BURAIDAH,Zone,,
,,بريدة,QAS001,AG00271,Ahmed Marawn,CS016632,شركة الحربي للأغذية,"505,131,512",,,Traditional Trade,Medium Grocery,,1,THU,26.38705,43.90794,"310,593,242,400,003","1,131,303,380","42,044,802,661",2025-01-07,3,Credit,24,4380.2400000,ACTIVE,Approved by Finance,Potential,Required,2025-08-25,2024-11-29,شارع,النخيل,2447,52377,8207,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016634,مؤسسة احمد عبدالله الحبلين التجارية,,,,,,,1,TUE,26.32911,43.95726,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,رياض الخبراء,QAS001,AG00271,Ahmed Marawn,CS016635,مؤسسة مرحبا زورونا للحلويات وتغليف الهدايا,"575,106,131",,,Traditional Trade,Medium Grocery,,1,SUN,26.05233,43.55601,"310,274,592,900,003","1,135,002,121","39,111,409,655",2025-01-07,0,,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-07-19,2026-08-17,شارع,النبهانية,3014,54662,6855,BURAIDAH,Zone,,
,,الرياض,QAS001,AG00271,Ahmed Marawn,CS016636,شركة قمة سعد للتجارة,"505,598,883",,,Traditional Trade,Medium Grocery,,1,MON,26.38369,43.95876,"311,231,145,700,003","1,131,305,796","3,909,346,443",2025-01-07,7,Credit,19,500.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2026-12-18,2025-10-29,شارع,الأسياح,2609,52361,6713,BURAIDAH,Zone,,
,,البكيرية,QAS001,AG00271,Ahmed Marawn,CS016638,تموينات محمد عبدالله سليمان الفلاج للمواد الغذائية,"5,469,498,464",,,Traditional Trade,Medium Grocery,,2,SAT,26.13146,43.64780,"301,192,766,700,003","1,134,003,953","40,102,455,027",2025-01-07,2,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-12-14,2026-04-01,شارع,البكيرية,0,00000,0,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016640,تموينات منارة الخير للمواد الغذائية,,,,,,,1,SUN,26.00680,43.73907,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016642,مؤسسة معاذ صالح العنيزان التجارية   العمة مزنة,,,,,,,2,MON,25.86528,43.49147,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,,QAS001,AG00271,Ahmed Marawn,CS016643,تموينات روافد الجريف للمواد الغذائية,,,,,,,2,MON,25.87398,43.52349,,,,2025-01-07,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,BURAIDAH,Zone,,
,,رياض الخبراء,QAS001,AG00271,Ahmed Marawn,CS016645,تموينات واحة العافية للتجارة,"558,998,373",,,Traditional Trade,Large Grocery,,2,SAT,26.09041,43.53952,"302,230,543,500,003","1,135,102,594","42,034,237,342",2025-01-07,0,,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-08-22,2026-10-03,شارع,الياسمين,0,58835,0,BURAIDAH,Zone,,
