Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
Makkah,West,مكة المكرمة,MAK001,AG00055,Abdullah Masoud,CS003031,تموينات اخوان,"537,963,167",,,Traditional Trade,Medium Grocery,,2,WED,21.46243,39.94143,"310,320,729,900,003","4,031,223,609","440,911,916,756",2024-01-15,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-02-27,2025-03-08,عسكر,الشرائع,7667,24267,4450,JEDDAH,Assignment,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS003038,دريم هاوس,"533,115,842",,,Traditional Trade,Medium Grocery,,2,SAT,21.47214,39.91826,"310,891,176,200,003","4,031,270,876","40,092,382,953",2024-09-15,6,Credit,30,3000.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-09-03,2025-03-21,شارع,الخضراء,4350,24263,7842,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00055,Abdullah Masoud,CS003061,الزهره للمياه,"567,717,012",,,Horca,Restaurant,,2,THU,21.45540,40.01272,"311,111,111,111,113","4,031,269,871","440,310,739,221",2024-01-20,2,Credit,0,499.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-09-08,2025-09-08,شارع البيعه,الراشدية 3,0,0,1,JEDDAH,Assignment,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS003119,تموينات سلة الفرسان,"569,863,200",,,Traditional Trade,Medium Grocery,,1,MON,21.44491,39.96576,"310,242,286,600,003","4,031,274,461","450,112,893,635",2025-01-20,3,Credit,30,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-11-07,2025-07-01,شارع,الشرائع,7223,24379,4434,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS003215,مركز وثلاجه الاحمدي,"572,052,907",,,Traditional Trade,Medium Grocery,,1,SAT,21.61712,39.70113,"300,648,969,100,003","4,031,098,702","3,909,552,820",2024-09-15,6,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-09-19,2024-12-17,شارع,الفتح,0,00000,0,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS003305,شركة اسواق انوار الذهبية للمواد الغذائية,"582,607,950",,,Traditional Trade,Medium Grocery,,2,THU,21.46777,40.00093,"311,303,375,600,003","4,031,252,452","450,514,054,040",2024-04-25,9,Credit,11,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-09-29,2024-11-28,شارع المبارك,الراشدية,6716,24275,5436,JEDDAH,Zone,,
Makkah,West,المهد,MAK001,AG00250,Mohamed Keshawi,CS003394,مركز ومخبز اللحياني للتسويق,"547,052,305",,,Traditional Trade,Medium Grocery,,1,SAT,21.61761,39.70112,"311,221,213,700,003","4,652,101,885","42,044,262,316",2024-11-09,2,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-08-21,2025-09-10,شارع,الفتح,6831,44446,3693,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS003697,شركة سعودي ماركت للمواد الغذائية,,,,,,,2,WED,21.46792,39.95183,"302,003,766,400,003","4,031,246,519",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS003880,جمعية اثار للتسويق,"509,771,880",,,Traditional Trade,Medium Grocery,,2,SAT,21.46997,39.90498,"311,111,111,111,113","4,031,093,994","460,316,898,408",2024-09-15,1,Credit,0,0.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-08-04,2025-09-06,شارع,الخضراء,6353,24263,3029,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS003881,المتجر الوطني 1,,,,,,,1,TUE,21.48653,39.94570,"311,416,102,800,003","4,031,097,729",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS003890,تموينات الخليج  1,,,,,,,1,MON,21.46076,39.96434,"301,054,474,900,003","4,031,218,513",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS003891,تموينات الرياض 1,,,,,,,1,TUE,21.49301,39.95807,"310,328,516,300,003","4,031,093,742",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS003892,متاجر ومخابز عاصم,,,,,,,1,MON,21.46211,39.95268,"310,420,422,700,003","4,031,230,857",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS003893,تموينات الخليج 2,,,,,,,2,THU,21.47331,39.99842,"301,054,474,900,003","4,031,193,439",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS003894,الراشدية   1,,,,,,,2,THU,21.47470,39.99961,"302,102,995,700,003","4,031,200,453",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS003895,اوفر للتسويق,,,,,,,2,THU,21.47728,39.99908,"300,267,525,700,003","4,031,093,580",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS003896,تموينات ام القرى,"537,481,947",,,Traditional Trade,Medium Grocery,,1,SUN,21.55928,39.78204,"302,121,531,800,003","4,031,073,082","3,909,524,907",2024-09-15,9,Credit,13,604.4800000,ACTIVE,Approved by Finance,Potential,Required,2028-05-26,2025-11-11,شارع,العمرة,7337,24416,3556,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS003899,مركز ومخبز عزام,,,,,,,1,SUN,21.56020,39.78178,"300,216,464,500,003","4,031,069,954",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS003901,مركز خليج الهدا للمواد الغذائية,"534,355,351",,,Traditional Trade,Medium Grocery,,1,SAT,21.62468,39.67964,"311,274,974,500,003","4,031,189,149","3,909,597,220",2024-09-15,4,Credit,15,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2024-12-29,2025-08-16,شارغ الملك فيصل,الجموم,6417,25354,4306,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS003902,مؤسسة همسات متميزة لخدمات الاعاشة,,,,,,,1,WED,21.53814,39.78045,"311,157,654,100,003","4,031,259,529",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS003905,مركز النجوم للمواد الغذائية,,,,,,,1,SUN,21.55310,39.77616,"311,191,937,900,003","4,031,261,414",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS003911,مركز ومخبز لؤلؤ للتسويق,"561,435,007",,,Traditional Trade,Medium Grocery,,1,THU,21.47297,39.79152,"310,286,724,500,003","4,031,231,459","3,909,532,901",2024-09-15,6,Credit,0,0.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-09-26,2025-01-31,شارع,السلامة,7352,24221,2376,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS003913,تموينات سلة اجيال للمواد الغذائية,"547,960,576",,,Traditional Trade,Medium Grocery,,1,WED,21.52911,39.79425,"310,532,911,500,003","4,031,255,564","43,037,825,959",2024-09-15,7,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-09-21,2025-09-15,شارع,الفرقان,7361,24414,3778,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS003914,مركز و مخبز طيبة,"503,461,708",,,,,,1,SAT,21.61500,39.69249,"311,353,864,900,003","4,031,083,198",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004011,شركة متاجر القصواء للمواد الغذائية,"541,874,606",,,Traditional Trade,Medium Grocery,,1,SAT,21.63491,39.68217,"310,779,831,700,003","4,031,243,911","450,814,985,351",2024-09-15,3,Credit,30,1047.4000000,ACTIVE,Approved by Finance,Potential,Required,2025-09-24,2027-06-16,يعقوب بن الربيع,السلام,2360,24238,7049,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004773,اسواق ومخابز راحة المستهلك,"546,616,240",,,Traditional Trade,Medium Grocery,,2,SAT,21.47657,39.92465,"301,244,079,300,003","4,031,197,616","3,909,432,931",2024-09-15,13,Credit,15,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-08-13,2024-12-08,شارع,العمرة,9200,24267,2691,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004774,بقاله الوحده للمواد الغذئيه,,,,,,,2,WED,21.45773,39.93544,"311,160,616,600,003","4,031,260,173",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004775,تموينات البشائر,,,,,,,1,TUE,21.56837,39.95242,"310,967,703,700,003","4,031,077,889",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004776,ماركت و مخبز الرمال,"550,708,599",,,Traditional Trade,Medium Grocery,,2,SAT,21.49889,39.88134,"300,251,196,700,003","4,031,197,139","3,909,435,808",2024-09-15,10,Credit,30,1103.4500000,ACTIVE,Approved by Finance,Potential,NOT Required,2024-12-12,2024-12-16,ربيعة بن مالك,العسيلة,1,24423,1,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004777,تموينات صالح عبد الله سالم حنتوش للمواد الغذائيه,,,,,,,1,MON,21.45526,39.96518,"300,251,818,500,003","4,031,291,552",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004778,شركه سله المستهلك الحديثه للمواد الغذائيه ( مخطط 4,,,,,,,1,MON,21.45861,39.97099,"311,421,568,800,003","4,031,206,128",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004779,اسواق ومخابز التضامن,,,,,,,1,TUE,21.48162,39.95322,"310,053,410,900,003","7,014,096,999",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004780,موسسه بركه ايلاف لتجاره الجمله و التجزئه,,,,,,,1,TUE,21.49399,39.96361,"302,281,582,300,003","4,031,193,960",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004782,مخبز وتموينات الرواد 1,,,,,,,2,WED,21.46473,39.94537,"311,228,241,300,003","4,031,272,745",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004783,اسواق ومخابز خيرات بلادي للتسويق,,,,,,,2,WED,21.46790,39.94385,"310,490,907,600,003","4,031,279,285",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004784,تموينات مسار الخير للمواد الغذائية 1,,,,,,,2,SUN,21.47161,39.94167,"311,362,840,600,003","4,031,077,542",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004785,تموينات مسار الخير للمواد الغذائية 2,,,,,,,2,WED,21.46445,39.93184,"311,362,840,600,003","4,031,077,542",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004786,تموينات النهضة,,,,,,,2,SAT,21.48121,39.93585,"301,207,863,100,003","3,909,434,337",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004787,أسواق برايش,,,,,,,1,SUN,21.59753,39.79965,"310,889,398,900,003","7,021,798,090",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004788,بقاله محمد بن سلمان للمواد الغذائيه,,,,,,,2,THU,21.48483,39.99845,"311,421,568,800,003","7,030,041,011",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004789,تموينات برهوم للمواد الغذائية,,,,,,,2,THU,21.46795,40.00067,"311,303,375,600,003","7,024,145,141",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004790,سلة المستهلك الحديثة للتسويق,"592,000,385",,,Traditional Trade,Medium Grocery,,1,TUE,21.56523,39.95447,"311,421,568,800,003","4,031,293,750","450,714,480,663",2024-09-15,2,Credit,17,941.8000000,ACTIVE,Approved by Finance,Potential,Required,2025-12-07,2025-01-24,شارع,الجعرانة,0,24268,0,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004794,دبدوب البحيرات,"507,195,916",,,,,,1,THU,21.47788,39.78947,"310,138,311,400,003","4,031,244,044",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004795,تموينات دبدوب,"502,412,249",,,Traditional Trade,Medium Grocery,,1,THU,21.50282,39.79119,"311,532,195,200,003","3,452,150,157","3,909,453,676",2024-09-15,3,Credit,30,1294.2500000,ACTIVE,Approved by Finance,Potential,NOT Required,2028-10-19,2025-01-23,شارع,البحيرات,8289,24227,4795,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004799,مركز ومخبز سنبلة المروة للمواد الغذائية,"534,668,106",0534668106,,Traditional Trade,Medium Grocery,,2,TUE,21.44742,39.86648,"311,139,320,200,003","4,031,259,313","43,026,460,577",2024-09-15,27,Credit,14,1000.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2024-11-27,2025-09-06,شارع,العدل,7343,24238,4688,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004800,بقالة الديار,"535,161,578",,,Traditional Trade,Small Grocery,,2,MON,21.45797,39.80735,"310,055,742,600,003","4,031,212,818","390,842,319",2024-09-15,2,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2587-03-24,2026-01-27,الشهداء,العتيبية,4642,24222,8071,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004802,تموينات الجميزة,,,,,,,2,TUE,21.43969,39.83464,"300,307,886,900,003","4,031,267,580",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004803,الشهداء ماركت,"543,110,155",,,Traditional Trade,Medium Grocery,,2,MON,21.45486,39.80828,"311,390,177,400,003","4,031,068,081","3,909,509,197",2024-09-15,2,Credit,30,861.9900000,ACTIVE,Approved by Finance,Potential,Required,2025-03-28,2025-08-24,شارع,العمرة,2559,24222,7006,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004805,بقالة اسيا,"533,111,262",,,Traditional Trade,Medium Grocery,,1,SUN,21.55865,39.77596,"300,000,000,000,003","4,031,228,891","3,909,451,983",2024-09-15,8,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-09-03,2025-07-18,شارع,العمرة,7627,24416,3114,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS004807,مركز الروشن للتسويق 1,,,,,,,1,SUN,21.58045,39.77065,"300,238,683,300,003","4,031,051,042",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004808,مركز الضيافة,"505,199,212",,,Traditional Trade,Medium Grocery,,1,SUN,21.55462,39.77391,"311,471,790,500,003","4,031,093,181","3,909,524,352",2024-09-15,2,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-05-02,2024-12-04,شارع,النوارية,7055,24217,5327,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004815,مركز الأحبة للتسويق,"509,839,172",,,Traditional Trade,Medium Grocery,,1,WED,21.52877,39.77959,"302,059,766,300,003","4,031,225,088","3,909,523,075",2024-09-15,15,Credit,0,948.5800000,ACTIVE,Approved by Finance,Potential,Required,2026-01-31,2024-09-26,شارع,النوارية,7866,24213,4660,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004816,تموينات نطاق التنعيم الغذائي,"574,500,003",,,Traditional Trade,Medium Grocery,,1,SAT,21.62249,39.70309,"301,380,574,500,003","4,031,225,907","3,909,592,222",2024-09-15,11,Credit,0,1251.2800000,ACTIVE,Approved by Finance,Potential,Required,2027-02-15,2025-01-01,شارع,الجموم,0,25344,0,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004817,مركز ومخبز وملحمة البركة,"555,575,128",,,Traditional Trade,Medium Grocery,,1,SAT,21.62147,39.68428,"300,810,372,900,003","4,031,204,659","3,909,576,546",2024-09-15,7,Credit,20,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-08-13,2026-06-01,طريق الملك فيصل,الجموم,0,25344,0,JEDDAH,Assignment,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004819,تموينات ومخبز أصيل,"500,629,422",,,Traditional Trade,Medium Grocery,,1,SAT,21.62449,39.67399,"305,005,217,400,003","4,031,224,345","3,909,544,959",2024-09-15,5,Credit,30,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-12-31,2025-11-05,حي السدر,ولي العهد,6464,25354,3328,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS004821,تموينات المملكة,"552,500,533",,,Traditional Trade,Medium Grocery,,1,WED,21.52681,39.78623,"312,195,281,700,003","4,031,300,194","451,015,481,896",2024-09-15,9,Credit,22,610.0900000,ACTIVE,Approved by Finance,Potential,Required,2025-04-27,2025-05-08,شارع,النوارية,7511,24231,2984,JEDDAH,Assignment,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005098,تموينات عرفات  2,,,,,,,2,SAT,21.47210,39.90535,"302,029,484,600,003","4,031,077,251",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS005099,تموينات المعيصم للمواد الغذائية,"592,330,506",,,Traditional Trade,Medium Grocery,,2,SAT,21.46555,39.90170,"300,220,282,900,003","4,031,194,334","3,909,452,911",2024-09-15,9,Credit,27,565.4700000,ACTIVE,Approved by Finance,Potential,Required,2026-05-02,2025-12-03,شارع,الخضراء,3507,24432,7297,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005100,شركة مسار الخير للمواد الغذائية,,,,,,,1,TUE,21.48713,39.95022,"311,362,840,600,003","4,031,077,542",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005101,شركه الاصاله والرياده للتجاره,,,,,,,2,SAT,21.48142,39.93552,"311,490,345,600,003","4,031,076,240",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005102,مركز ومخبز العميري,,,,,,,2,WED,21.45951,39.93745,"302,029,865,700,003","4,031,205,872",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005248,مركز الوطن للتسويق,,,,,,,1,MON,21.46092,39.94988,"310,692,541,500,003","4,031,253,117",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005249,تموينات مركز نور 1,,,,,,,1,MON,21.46398,39.95743,"301,377,958,600,003","4,031,093,421",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005250,بقالة العتيبي,,,,,,,1,MON,21.46317,39.95478,"310,308,864,600,003","7,005,882,480",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005251,سلة المستهلك   الراشدية,,,,,,,2,THU,21.46943,40.00068,"311,818,099,200,003","4,031,240,139",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005252,فرع شركة سفن تين للمواد الغذائية 1,,,,,,,2,SUN,21.47036,39.91833,"310,153,351,400,003","4,031,100,936",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,مكة المكرمة,MAK001,AG00250,Mohamed Keshawi,CS005290,مخبز و مركز سلة الغذاء,"501,250,076",,,Traditional Trade,Medium Grocery,,2,SUN,21.46122,39.90814,"310,381,504,400,003","4,031,241,626","41,032,604,550",2024-09-15,13,Credit,0,671.0500000,ACTIVE,Approved by Finance,Potential,Required,2025-08-16,2025-09-06,ابراهيم بن عدي بن اساف,الخضراء,0,24267,0,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005291,تموينات سله الفرسان,,,,,,,1,MON,21.44459,39.96567,"310,242,286,600,003","7,032,034,931",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005292,متجر سله الابرار,,,,,,,1,TUE,21.48677,39.94137,"301,244,079,300,003","4,031,197,616",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005293,تموينات إخوان,,,,,,,2,WED,21.46215,39.94205,"310,320,729,900,003","4,031,223,609",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005294,شركة منقا مارت للمواد الغذائية,,,,,,,1,MON,21.44988,39.96658,"310,670,787,400,003","4,030,380,348",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005299,مركز الهام للتسويق,,,,,,,2,THU,21.45581,40.01101,"300,265,502,900,003","4,031,242,861",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005301,بقالة هدى محمد عاتق بن مرزوق الصاعدي للمواد الغذائ,,,,,,,2,MON,21.46885,39.82844,"310,312,598,500,003","4,031,073,138",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005302,بقالة الوفا,,,,,,,2,TUE,21.44593,39.86824,"310,921,617,400,003","4,031,250,820",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005303,تموينات العربي 1,"565,200,238",,,,,,1,SAT,21.62183,39.70298,"300,924,267,900,003","7,004,858,622",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005316,تموينات الصفا,,,,,,,1,TUE,21.49871,39.96535,"310,272,213,900,003","4,031,231,908",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005317,واحة التوفير,,,,,,,1,MON,21.44824,39.95917,"310,254,945,300,003","4,031,218,672",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
Makkah,West,,MAK001,AG00250,Mohamed Keshawi,CS005348,مؤسسة سلة الابرار لتجارة الاغذية,,,,,,,2,SAT,21.48402,39.94150,"301,244,079,300,003","4,031,197,616",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
