Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002159,تموينات نجم العروض المخفضة,"553,039,003",,,Traditional Trade,Large Grocery,,1,WED,24.45625,39.60067,"302,277,364,540,003","7,007,463,388","42,075,294,317",2023-10-12,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,بشير بن سعد بن ثعلبه,المغيسلة,٠٠٠٠٠٠٠,٠٠٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002162,سوبر ماركت الروضة المباركة,"530,309,252",,,Traditional Trade,Large Grocery,,1,SAT,24.46420,39.61205,"311,354,313,600,003","4,650,549,502","43,099,749,843",2023-10-14,4,,0,,ACTIVE,Approved by Finance,Agent Registration,Required,2026-06-15,2026-03-16,عبدالعزيز بن صالح,بن خدرة,000000,00000,000000,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002164,بقالة وردة الندى للمواد الغذائية,"544,315,726",,,Traditional Trade,Small Grocery,,1,TUE,24.48226,39.58716,"310,086,040,500,003","4,650,198,083","3,909,379,469",2023-10-14,11,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-06-25,2024-12-29,ابن نوفل,الفتح,٠٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002165,بقالة وحيدة,"580,740,263",,,Traditional Trade,Small Grocery,,1,TUE,24.48627,39.59556,"310,837,236,600,003","4,650,226,694","42,065,198,309",2023-10-14,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,ابوالخير الانبارى,الراية,٠٠٠٠٠,٠٠٠٠٠٠,٠٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002166,بقالة تغريد للتسويق,"560,250,696",,,Traditional Trade,Medium Grocery,,1,TUE,24.49427,39.59785,"310,595,842,400,003","4,650,204,311","42,054,981,131",2023-10-14,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الامام ابو حنيفه,الراية,٠٠٠٠٠٠,٠٠٠٠٠٠,٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002170,مركز ومخابز سلة الوسام  2,"508,335,839",,,,,,2,WED,24.44076,39.66748,"310,955,121,600,003","4,650,232,671","41,083,500,388",2024-09-15,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2586-09-27,2024-03-13,اسيد بن الكعب,العوالي,0,42381,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002171,اسواق عبد العزيز 2 للمواد الغذائية,"546,772,592",,,Traditional Trade,Large Grocery,,1,THU,24.44979,39.61505,"311,346,722,500,003","4,650,045,112","43,089,457,021",2023-10-14,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-09-16,2026-01-24,الامام احمد بن حنبل,الجمعة,00000,0000,00000,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002173,بقالة عبدالله,"545,719,168",,,Traditional Trade,Small Grocery,,1,SAT,24.46673,39.60388,"310,844,889,000,003","7,023,706,265","450,213,066,175",2023-10-14,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,ام المؤمنين حفصه بنت عمرو رضي,النقا,٠٠٠٠٠,٠٠٠٠٠٠,٠٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002180,تموينات خير العطاء للمواد الغذائية,"595,844,954",,,Traditional Trade,Medium Grocery,,2,SUN,24.47539,39.65546,"302,186,158,200,003","4,650,229,826","450,313,382,772",2023-10-15,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-03-09,2024-09-20,عبدالله بن ابي زكريا,العريض,٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002183,شركة تموينات ومخابز شمل العائلة,"559,884,440",,,Traditional Trade,Large Grocery,,2,THU,24.48778,39.67732,"311,220,112,300,003","4,650,211,382","3,909,409,643",2023-10-16,8,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-12-23,2024-12-18,حذيفة الازدى,المبعوث,٠٠٠٠٠٠,٠٠٠٠٠٠,٠٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002184,تموينات بحر البحور,"581,873,571",,,Traditional Trade,Large Grocery,,2,THU,24.49271,39.65619,"302,018,458,500,003","4,650,243,708","3,909,411,369",2023-10-16,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,سالم بن ابى الجعد,شظاة,٠٠٠٠٠٠٠,٠٠٠٠٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00264,Osama Mohamed,CS002185,بن مرشد,"577,324,974",0577924974,,Traditional Trade,Medium Grocery,,1,SUN,24.52317,39.67540,"300,529,485,100,003","4,650,055,699","3,909,411,973",2025-01-18,18,Credit,15,1464.6400000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-11-23,2025-09-04,شارع,ضواحي,0,00000,0,MADINAH,Assignment,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002187,مركز العائلة للتموين المنزلي,"591,777,089",,,Traditional Trade,Medium Grocery,,1,SAT,24.46001,39.62183,"310,666,223,100,003","4,650,004,481","41,052,641,090",2023-10-16,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,عبدالله بن ابي عتيق,قربان,٠٠٠٠,٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002188,تموينات غذاء الخالدية,"552,731,771",,,Traditional Trade,Medium Grocery,,2,MON,24.46297,39.65932,"312,008,584,900,003","4,650,232,362","41,022,583,251",2024-09-15,7,Credit,14,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-06-08,2025-08-08,شارع,الخالدية,3391,42396,7922,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002191,جودة الديار للتموينات والمواد الغذائية,"560,599,381",,,Traditional Trade,Medium Grocery,,1,THU,24.45252,39.64295,"310,769,022,800,003","4,650,229,122","42,085,467,719",2024-09-15,13,Credit,7,1123.8800000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-02-06,2025-02-22,شارع,الشريبات,7361,42316,5384,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002192,تموينات السماحة الماسية,"590,511,229",,,Traditional Trade,Medium Grocery,,1,THU,24.43891,39.61169,"311,111,111,111,113","4,650,063,276","40,042,013,749",2024-09-15,10,Credit,22,3000.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2026-05-08,2025-10-19,ابن مهره الاصبهاني,الدويمة,8491,42371,4226,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002194,تموينات درة العريض للمواد الغذائية,"583,814,088",,,Traditional Trade,Large Grocery,,2,SUN,24.48090,39.64629,"311,319,261,700,003","7,029,278,566","42,044,238,288",2023-10-18,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,معاوية بن صالح,العريض,....,...,...,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002197,تموينات محمد التجارية,"508,077,275",,,Traditional Trade,Medium Grocery,,1,SUN,24.54044,39.69110,"311,608,787,800,003","7,032,877,560","441,212,646,068",2023-10-18,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,طارق بن زياد,المطار,٠٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002198,تموينات سلة غذاء,"510,168,319",,,Traditional Trade,Medium Grocery,,1,SUN,24.53919,39.67934,"310,425,961,900,003","4,650,214,060","41,032,604,857",2023-10-18,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-07-24,2024-09-17,عمير بن سعد الانصاري,المطار,٠٠٠٠٠٠٠,٠٠٠٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00264,Osama Mohamed,CS002200,تموينات ومخابز شهد,"598,676,698",,,Traditional Trade,Medium Grocery,,1,SUN,24.54018,39.69123,"300,483,495,800,003","4,650,033,729","3,909,411,168",2024-09-15,5,Credit,0,0.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-12-16,2025-01-25,طارق بن زياد,المطار,2887,42333,7067,MADINAH,Assignment,,
Madina,West,المدينة المنورة,MADI002,AG00248,Muhammed Tawfik,CS002201,بقالة الخليج الرابع,"542,875,103",,,Traditional Trade,Medium Grocery,,1,SUN,24.55747,39.68581,"300,950,433,100,003","4,650,179,659","3,909,379,174",2024-09-15,20,Credit,20,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-10-31,2025-08-02,عبدالله بن الجد,المطار,7091,42341,4133,MADINAH,Assignment,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002202,تموينات ومخبز شمل العائلة,"566,555,449",,,Traditional Trade,Medium Grocery,,1,SUN,24.55724,39.68762,"311,220,112,300,003","4,650,211,382","43,058,075,569",2024-09-15,4,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-02-09,2024-11-27,ابو عبدالله الحضرمي,المطار,0,42341,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002203,شركة تموينات شمل العائلة للمواد الغذائية,"533,377,007",,,Traditional Trade,Medium Grocery,,1,SUN,24.55743,39.68339,"311,220,112,300,003","4,650,211,382","3,518,676",2024-09-15,4,Credit,14,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-02-09,2025-10-15,عبدالله بن الجد,المطار,0,42341,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002205,أسواق و مخابز زاد المودة,"567,349,994",,,Traditional Trade,Large Grocery,,1,SUN,24.52550,39.67098,"311,243,132,800,003","4,650,208,822","440,611,276,496",2024-09-15,6,Credit,13,1000.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2028-02-23,2025-12-19,شارع,جبل احد,0,22148,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00248,Muhammed Tawfik,CS002212,تموينات الوردة المباركة,"549,369,358",,,Traditional Trade,Medium Grocery,,2,MON,24.46879,39.65836,"300,458,031,200,003","4,650,043,554","3,909,374,197",2024-09-15,16,Credit,30,783.3200000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-06-19,2024-08-25,شارع,الخالدية,4386,42317,8666,MADINAH,Assignment,,
Madina,West,المدينة المنورة,MADI002,AG00264,Osama Mohamed,CS002213,شركة ليالي المدينة للمواد الغذائية,"549,291,758",,,Traditional Trade,Large Grocery,,2,TUE,24.50689,39.72170,"311,284,669,800,003","7,038,079,617","441,012,141,812",2025-07-01,20,Credit,30,648.3000000,ACTIVE,Approved by Finance,Agent Registration,Required,2028-02-11,2026-04-07,شارع,العاقول,3826,42364,7528,MADINAH,Assignment,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002222,تموينات القمة,"564,259,778",,,Traditional Trade,Large Grocery,,1,TUE,24.47174,39.59134,"311,240,255,100,003","4,650,221,186","43,109,786,666",2023-10-22,4,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2026-01-14,1979-11-20,الامير عبدالمجيد بن عبدالعزيز,العنابس,٠٠٠٠,٠٠٠٠,٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002227,بقالة البرنس الفضي,"550,657,472",,,Traditional Trade,Small Grocery,,1,SAT,24.46370,39.61212,"311,297,323,800,003","4,650,222,140","43,109,876,226",2023-10-22,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-04-17,2025-04-19,عبدالله بن حرام,بني خدرة,٠,٠,٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002229,شركةالماسية بضائع مخفضة للمواد الغذائية,"540,023,958",,,Traditional Trade,Large Grocery,,1,THU,24.46096,39.64039,"311,551,184,300,003","4,650,219,441","41,042,619,786",2023-10-22,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-08-06,2024-10-04,الضحاك بن حارثه رضي الله عنه,الإسكان,٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00248,Muhammed Tawfik,CS002240,تموينات الماهر الذهبي,"506,955,439",,,Traditional Trade,Medium Grocery,,1,SAT,24.49050,39.63259,"310,717,023,100,003","4,650,223,633","43,079,360,856",2024-09-15,17,Credit,14,613.2500000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-09-14,2025-01-16,الامير محمد بن عبدالعزيز,بني حارثة,9162,42337,4449,MADINAH,Assignment,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002242,مطعم طيبة,"567,592,701",,,Horca,Restaurant,,1,MON,24.48375,39.60780,"310,865,956,500,003","4,650,227,876","3,909,396,304",2023-10-23,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-01-12,2025-09-26,ابراهيم بن احمد الواسطي,المصانع,٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002244,مطعم اوانا الهندي الصيني,"530,383,872",,,Horca,Restaurant,,2,SUN,24.47548,39.65800,"310,201,264,400,003","7,013,159,145","41,012,555,589",2023-10-23,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,ابوبكر بن عبدالرحمن,العريض,٠٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,الرياض,MADI002,AG00307,Mohamed Elnamaki,CS002254,مركز ومخبز زورد,"552,373,567",,,Traditional Trade,Medium Grocery,,2,TUE,24.46167,39.70873,"311,050,132,800,003","1,010,746,536","43,037,602,686",2024-09-15,8,Credit,9,1000.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-01-15,2026-09-08,الاناهي,الاناهي,7935,12487,2703,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002277,بقالة الهدف الجديد,"541,850,643",,,Traditional Trade,Medium Grocery,,1,SAT,24.46766,39.62703,"311,111,111,111,113","4,650,109,122","42,075,269,238",2023-10-29,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,محمد بن يعقوب الخطيب,بني ظفر,00000000,00000٪٪,000,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002278,ثلاجة الرواد التجارية,"501,560,046",,,Traditional Trade,Large Grocery,,1,WED,24.46133,39.58428,"311,388,631,100,003","4,650,220,097","40,062,055,358",2025-08-09,3,Credit,14,10000.0000000,ACTIVE,Approved by Finance,Agent Registration,,2025-06-27,2026-11-14,شارع,الوبرة,0,42371,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002282,بقالة ابو ريان للمواد الغذائية,"543,280,389",,,Traditional Trade,Small Grocery,,1,SAT,24.46584,39.60497,"311,402,671,100,003","4,650,248,728","44,031,655,245",2023-10-30,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,ابي هريرة رضي الله عنه,النقا,٠,٠,المنطقة المركزيه,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002284,بقالة ابتهال للمواد الغذائية,"568,086,205",,,Traditional Trade,Small Grocery,,1,SAT,24.46570,39.60556,"311,137,046,800,003","4,650,257,622","441,012,142,950",2023-10-31,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-05-22,2024-04-29,مسلم بن هاني,النقا,٠٠,٠٠,٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002335,مركز فيصل للتسويق,"582,887,292",,,Traditional Trade,Medium Grocery,,2,MON,24.46646,39.65030,"311,208,647,100,003","4,650,241,273","3,909,392,492",2024-09-15,14,Credit,8,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-02-08,2025-07-30,شارع,الإسكان,7660,42317,4032,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002351,شركة المجتهد للمواد الغذائية,"501,690,128",,,Traditional Trade,Large Grocery,,2,WED,24.44001,39.67489,"311,252,992,400,003","4,650,209,711","4,407,116,000,021",2023-11-08,13,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2026-02-06,2025-01-22,الموفق,وادي مذينب,٠٠٠٠٠٠٠٠,٠٠٠٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002368,بقالة بدر,"578,620,585",,,Traditional Trade,Medium Grocery,,2,WED,24.44719,39.68236,"300,465,984,400,003","4,650,238,826","3,909,386,236",2023-11-09,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,س بن عثمان,وادي مذينب,٠٠٠٠٠٠,٠٠٠٠٠٠,٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002401,سنابل الجوهرة للمواد الغذائية,"566,802,949",,,Traditional Trade,Medium Grocery,,1,SAT,24.48081,39.63389,"311,198,088,600,003","4,650,255,057","7,033,826,186",2023-11-11,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-02-05,2025-02-05,عمر بن الحارث,العريض,....,....,....,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002404,شركة مراسيل دبي للتجارة,"563,917,807",,,Traditional Trade,Medium Grocery,,1,SAT,24.47664,39.63065,"311,170,133,700,003","4,650,239,724","44,000,000,000,026",2023-11-12,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-01-20,2025-07-31,اخطل بن الحكم,العريض,٠٠٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,الحناكية,MADI002,AG00307,Mohamed Elnamaki,CS002419,أسواق وثلاجة البدر,"546,515,247",,,Traditional Trade,Large Grocery,,2,SAT,24.87221,40.51359,"300,455,931,600,003","4,653,000,418","40,112,500,855",2023-11-13,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-07-22,2026-04-27,طريق المدينة المنورة القصيم ال,مخطط الحناكية العام,٠,٠,٠,MADINAH,Zone,,
Madina,West,الحناكية,MADI002,AG00307,Mohamed Elnamaki,CS002420,اسواق ومخابز الحرمين,"566,578,556",,,Traditional Trade,Medium Grocery,,2,SAT,24.89871,40.50607,"310,092,659,300,003","4,653,100,718","40,102,434,949",2023-11-13,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,شارع عام,العقدة,٠,٠,٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002421,أسواق وثلاجة ومخابز المشعيلي,"538,123,451",,,Traditional Trade,Medium Grocery,,2,SAT,25.07553,40.48342,"310,092,659,300,003","4,653,100,718","43,089,550,379",2023-11-13,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الشارع العام,النخيل,٠,٠,٠,MADINAH,Zone,,
Madina,West,الحناكية,MADI002,AG00307,Mohamed Elnamaki,CS002425,تموينات العالمية للتسويق,"501,386,705",,,Traditional Trade,Small Grocery,,2,SAT,24.87015,40.52877,"310,596,951,800,003","4,653,101,444","7,017,381,851",2023-11-13,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2027-05-01,2025-04-25,شارع,خارج حدود الأحياء,٠,٠,٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00248,Muhammed Tawfik,CS002445,شركة تموينات ومخابز المستهلك الحديث,"570,186,079",,,Traditional Trade,Medium Grocery,,1,TUE,24.47488,39.58820,"311,326,323,100,003","4,650,218,870","42,065,125,567",2024-09-15,16,Credit,14,1500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-05-22,2024-12-15,العنابس,العنابس,3053,42314,6248,MADINAH,Assignment,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002507,تموينات الفلاح,"530,957,913",,,Traditional Trade,Medium Grocery,,1,SUN,24.54514,39.62436,"302,175,342,900,003","4,650,001,143","431,110,113,114",2024-09-15,25,Credit,3,511.4900000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2586-12-06,2025-05-22,احد,الشافية,2058,42314,7157,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002546,تموينات سعود,"591,256,745",,,Traditional Trade,Medium Grocery,,2,SUN,24.49535,39.64332,"302,056,222,800,003","7,016,450,210","41,063,430,659",2023-11-26,10,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,عباد بن علي,التلعة,٠٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002587,سوبر مجدر,"562,364,946",,,Traditional Trade,Large Grocery,,1,SUN,24.53430,39.68852,"310,853,864,600,003","4,650,245,828","440,410,840,938",2023-12-02,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,محمد بن ابراهيم اليشكري/المطار,المطار,٠٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002588,تموينات ومخبز سمه المتميزه للمواد الغذائية,"509,169,020",,,Traditional Trade,Medium Grocery,,2,TUE,24.48668,39.70581,"311,622,964,600,003","4,650,221,301","7,017,664,777",2023-12-02,3,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-07-22,2024-11-06,اميمةبنت ابي حثمة/حي الملك فهد,الملك فهد,٠٠٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002601,بقالة ريوف,"536,952,664",,,Traditional Trade,Medium Grocery,,1,SUN,24.54965,39.68161,"311,149,743,600,003","7,027,352,702","4,407,114,601,146",2023-12-05,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,عمر بن سعد الانصاري /حي المطار,المطار,٠٠٠٠٠٠,٠٠٠٠٠٠,٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002670,اسواق الفلاحين,"531,122,883",,,Traditional Trade,Medium Grocery,,2,WED,24.44115,39.67571,"311,693,522,600,003","4,650,259,404","450,112,829,918",2023-12-16,4,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2586-09-22,2586-10-14,عبدالرحمن بن شبل,البدراني,٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002728,شركة ركن التوفير,"506,748,612",,,Traditional Trade,Large Grocery,,1,MON,24.49544,39.60969,"302,005,929,900,003","4,030,319,363","403,031,319,363",2023-12-23,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الشهداء,مسجد الدار,00000000000,0000000000,000000000,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002731,- شركة صفوة التخفيضات للمواد الغذائية,"556,515,199",,,Traditional Trade,Medium Grocery,,1,THU,24.44969,39.63658,"311,637,913,400,003","4,650,228,981","42,105,638,602",2024-09-15,5,Credit,30,1105.6000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-08-02,2025-04-12,شارع,الشريبات,7062,42316,4780,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002839,تموينات الشونة للمواد الغذائية,"500,650,687",,,Traditional Trade,Medium Grocery,,2,THU,24.49031,39.66931,"311,368,577,900,003","4,650,247,282","4,440,410,943,006",2024-01-04,7,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الامير مقرن بن عبدالعزيز,بني عبد الاشهل,٠٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002893,مركز تسوق المدينة للمواد الغذائية,"566,980,668",,,Traditional Trade,Medium Grocery,,1,SUN,24.54987,39.60376,"300,885,758,400,003","4,650,216,205","3,909,374,131",2024-01-08,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,ممر مشاة 73,الغابة,٠٠٠٠,٠٠٠٠,٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002897,تموينات جواهر للمواد الغذائية,"553,754,451",,,Traditional Trade,Medium Grocery,,1,SUN,24.54985,39.60377,"310,114,648,500,003","4,650,231,715","450,213,165,010",2024-01-08,3,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,نحاب بن ثعلبة بن حزمة,الغابة,٠٠٠٠,٠٠٠٠,٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002942,أسواق و مخابز زاوية النخبة,"535,080,925",,,Traditional Trade,Medium Grocery,,2,THU,24.49090,39.70189,"302,026,093,300,003","4,650,242,727","43,099,650,294",2024-09-15,17,Credit,21,1262.5400000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-03-07,2025-03-17,زرعه بن سيف,الملك فهد,4971,42366,7902,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI002,AG00307,Mohamed Elnamaki,CS002955,تموينات فاطمة للمواد الغذائية,"539,260,724",,,Traditional Trade,Medium Grocery,,2,THU,24.50819,39.68268,"302,188,021,500,003","4,650,220,655","450,714,492,802",2024-01-10,4,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-06-18,2025-01-06,شارع,الدويخلة,٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠,MADINAH,Zone,,
