Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,NAG002,AG00304,Furqan Aslam,CS008235,تموينات رواسي نجران,,,,,,,1,TUE,17.56661,44.26152,"310,490,358,100,003","5,858,101,061",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS008262,تموينات الوتين,"551,934,323",,,,,,1,THU,17.49041,44.19202,"300,801,425,300,003","5,950,113,489",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS008277,تموينات سلوي,"533,774,228",,,,,,1,SAT,17.88189,44.16745,"300,528,187,500,003","5,950,007,257",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS008278,جعبل محمد عوض الهمامى,,,,,,,1,SAT,17.92189,44.16083,"302,210,463,400,003","390,997,873",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS008279,الجمعيه التعاونيه,,,,,,,1,SAT,17.84207,44.01355,"310,150,962,600,003","2,060,022,742",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS008280,محل خيرات حراء للمواد الغذائية,,,,,,,1,SAT,17.84652,44.02019,"310,633,521,300,003","5,955,217,618",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,حبونا,NAG002,AG00260,Ezat Eldaba,CS008281,اسواق جوهرة الرابيه للمواد الغذائية,"559,741,319",,,Traditional Trade,Medium Grocery,,1,SAT,17.88166,44.16891,"310,403,169,600,003","5,950,116,229","41,012,543,819",2024-09-15,22,Credit,12,6180.7200000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-03-27,2026-06-16,شارع,الفيصلية,6814,66556,4058,KHAMES MUSHAIT,Assignment,,
,,,NAG002,AG00304,Furqan Aslam,CS008282,تموينات بونا للمواد الغذائية,,,,,,,1,SAT,17.86502,44.19637,"300,935,901,700,003","5,950,124,753",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS008404,أسواق قرية الأسرة التجارية,,,,,,,1,MON,17.58540,44.49071,"300,489,921,700,003","5,950,124,467",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS008458,تموينات الواجهة للمواد الغذائية,,,,,,,1,TUE,17.56476,44.32066,"310,984,560,600,003","43,016,044,922",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS008704,تموينات نجمة الدوار,"535,099,271",,,Traditional Trade,Medium Grocery,,1,MON,17.64100,44.48561,"311,422,236,900,003","5,950,130,129","440,410,839,723",2024-09-15,11,Credit,0,896.1100000,ACTIVE,Approved by Finance,Potential,Required,2025-09-21,2025-09-29,الوجاهة,شرق المطار,7453,66433,3377,NAJRAN,Zone,,
,,نجران,NAG002,AG00260,Ezat Eldaba,CS008728,تموينات سارة الدوسري,"509,555,745",,,Traditional Trade,Medium Grocery,,1,TUE,17.54593,44.22418,"310,148,695,200,003","5,950,028,239","3,909,102,695",2024-09-15,4,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-02-26,2025-05-13,شارع,المفرق,6698,66255,2587,NAJRAN,Assignment,,
,,,NAG002,AG00304,Furqan Aslam,CS008921,مؤسسة نور اليوم التجارية,,,,,,,1,SUN,17.57923,44.38321,"310,862,294,400,003","42,125,970,435",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS008975,اسواق ستارت المركزيه,,,,,,,1,TUE,17.55110,44.27616,"310,991,541,700,003","3,909,107,291",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00260,Ezat Eldaba,CS009034,سله الشرفه للمواد الغذائيه,"554,934,339",,,Traditional Trade,Medium Grocery,,1,WED,17.50552,44.34436,"300,843,992,200,003","5,950,120,355","42,065,163,230",2024-09-15,5,Credit,19,1860.4300000,ACTIVE,Approved by Finance,Potential,NOT Required,2026-08-22,2025-12-04,فهد ابراهيم علي ابو طيرة,الشرفة,5185,66245,6462,NAJRAN,Assignment,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009056,ماركت ناسكو,"578,446,476",,,Traditional Trade,Medium Grocery,,1,TUE,17.56041,44.31087,"310,826,276,300,003","5,950,118,662","42,115,908,047",2024-09-15,15,Credit,17,7000.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2026-04-02,2024-06-02,شارع,مخطط العريسة الشمالي,0,00000,0,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009057,بقاله ياسمين عليبن محمد الزحوف للمواد الغذائيه,,,,,,,1,TUE,17.56773,44.25765,"311,305,113,800,003","5,950,128,865",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009059,أسواق كنوز نجران التجارية,,,,,,,1,MON,17.64511,44.47238,"302,181,781,100,003","42,115,936,809",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009060,تموينات نبراس خيرات المطار للمواد الغذائيه,,,,,,,1,MON,17.63837,44.45692,"302,153,552,600,003","5,950,126,838",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009061,بهجه الشرق ماركة,"554,475,371",,,Traditional Trade,Medium Grocery,,1,MON,17.64892,44.46646,"311,234,450,700,003","5,950,127,876","431,110,132,084",2024-09-15,3,Credit,14,1777.6900000,In-Active,Approved by Finance,Potential,Required,2025-02-27,2025-05-25,قتيبة بن شريح,الفيصلية,4977,66218,6642,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009062,اسواق المزرعه المباركه للمواد الغذائيه,,,,,,,1,SAT,17.65320,44.22104,"300,723,087,900,003","41,063,046,770",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009107,متاجر بن منصر,"550,015,317",,,Traditional Trade,Medium Grocery,,1,SUN,17.56370,44.32764,"310,312,258,300,003","5,950,011,335","3,909,662,658",2024-09-15,4,Credit,3,894.4400000,ACTIVE,Approved by Finance,Potential,Required,2025-06-15,2026-07-16,طريق الامير فهد بن عبد العزيز,مخطط الصهبان,4796,66231,8678,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009159,مؤسسه الالفيه الرقميه,,,,,,,1,WED,17.54370,44.22460,"300,899,064,200,003","5,950,015,624",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009192,تموينات ركن العناب للمواد الغذائية,"578,601,804",,,Traditional Trade,Medium Grocery,,1,THU,17.49654,44.21799,"311,438,186,900,003","5,950,106,053","460,417,216,858",2024-09-15,9,Credit,30,1997.7700000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-12-16,2025-10-18,شارع,مخطط الصهبان,6755,66263,5285,NAJRAN,Zone,,
,,يدمه,NAG002,AG00304,Furqan Aslam,CS009196,اسواق ومخابز ارم,"501,183,822",,,Traditional Trade,Medium Grocery,,1,SAT,18.86391,45.11028,"311,175,048,400,003","5,956,275,547","440,110,355,761",2024-09-15,7,Credit,13,4295.2700000,ACTIVE,Approved by Finance,Potential,Required,2025-03-19,2026-07-03,شارع,الحضن,2330,07283,8869,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009346,مؤسسه ابداع اسر منتجه,"505,938,781",,,,,,1,WED,17.54391,44.26931,"310,793,294,200,003","5,950,120,883",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009348,اسواق غصن التوت,,,,,,,1,SAT,17.77326,44.45263,"302,264,838,200,003","5,950,122,980",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009390,فرع مؤسسة ناصر مبارك الهمامي التجارية,"530,448,709",,,,,,1,SAT,17.75953,44.44557,"300,974,486,500,003","5,950,119,428",,2024-09-15,0,,0,500.0000000,ACTIVE,,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009594,تموينات خزائن يوسف,,,,,,,1,SUN,17.57974,44.38090,"311,125,621,600,003","7,027,023,303",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009595,تموينات ركن الربان,,,,,,,1,TUE,17.54649,44.22580,"311,422,236,900,003","7,031,412,161",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009615,تموينات جارة الوادي,,,,,,,1,WED,17.54793,44.26103,"305,001,382,800,003","40,042,012,263",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00260,Ezat Eldaba,CS009659,تموينات العلا للمواد الغذائية,"509,239,114",,,Traditional Trade,Medium Grocery,,1,MON,17.63878,44.48786,"300,949,794,200,003","5,950,028,631","42,115,811,222",2024-09-15,8,Credit,18,3035.7500000,ACTIVE,Approved by Finance,Potential,NOT Required,2026-09-05,2025-05-22,شارع,شرق المطار,2080,66431,9043,NAJRAN,Assignment,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009660,متاجر المقصد,"548,231,151",,,Traditional Trade,Medium Grocery,,1,SAT,17.76468,44.46909,"301,393,161,200,003","5,950,130,186","450,814,858,697",2024-09-15,4,Credit,26,604.0900000,In-Active,Approved by Finance,Potential,Required,2025-09-25,2025-02-08,شارع,الحضن,8518,66434,2252,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009661,العلا ماركت 2,"507,753,042",,,Traditional Trade,Medium Grocery,,1,SUN,17.58881,44.36279,"300,949,794,200,003","5,950,028,631","440,410,874,843",2024-09-15,0,,0,500.0000000,In-Active,Approved by Finance,Potential,Required,2026-09-05,2024-10-25,الغويلا,الفيصلية,2080,66431,9043,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009662,تموينات نجمة نجران,"532,640,521",,,Traditional Trade,Large Grocery,,1,SUN,17.56465,44.32089,"300,480,788,900,003","5,950,014,051","470,421,105,825",2024-09-15,1,Credit,14,1500.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-02-01,2027-09-11,شارع,الحسينية,0,66621,0,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009664,أسواق حمد حشان بن حسين آل شريه للمواد الغذائية 2,"537,959,398",,,,,,1,WED,17.53638,44.23920,"310,732,502,300,003","5,950,120,004",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009682,بقالة متاجر الحيدر التجارية,"557,448,752",,,Traditional Trade,Small Grocery,,1,THU,17.46855,44.14901,"302,247,596,200,003","7,027,478,622","43,089,440,075",2024-09-15,6,Credit,19,500.0000000,In-Active,Approved by Finance,Potential,Required,2024-12-29,2025-02-01,سلطان بن عبد العزيز,الجربة,0,66277,0,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009706,بقالة نسيم الريف,"510,526,483",,,Traditional Trade,Medium Grocery,,1,WED,17.54474,44.26309,"305,001,352,900,003","5,950,112,895","390,999,920",2024-09-15,2,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-06-30,2025-03-19,حي المسماه,الفيصلية,0,66244,0,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009708,بقالة نوره مهدي بن عطاف آل هتيله\t للمواد الغذائية,,,,,,,1,TUE,17.54606,44.22410,"311,053,147,900,003","3,909,400,231",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009741,تموينات ريف ازال للمواد الغذائية,,,,,,,1,TUE,17.56406,44.31856,"310,614,008,700,003","5,950,114,982",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009742,بقالة البركة نجران للمواد الغذائية,"578,649,669",,,Traditional Trade,Medium Grocery,,1,SUN,17.56406,44.32444,"305,001,386,500,003","5,950,114,244","390,988,975",2024-09-15,10,Credit,30,795.3600000,ACTIVE,Approved by Finance,Potential,NOT Required,2024-10-29,2025-01-04,شارع,مخطط العريسة الجنوبي,4736,66213,8400,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009804,تموينات شاجن الجنوب,,,,,,,1,THU,17.46734,44.13431,"301,261,162,700,003","7,032,152,303",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009831,أسواق ليلي الرمانة للمواد الغذائية,"533,033,631",,,Traditional Trade,Medium Grocery,,1,MON,17.58556,44.48807,"311,111,111,111,113","5,950,142,860","460,216,703,402",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-07-28,2025-08-19,شارع,الفيصلية,4695,66213,8458,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009832,تموينات لؤلؤة القافلة,"532,782,640",,,Traditional Trade,Medium Grocery,,1,MON,17.58550,44.48768,"310,825,682,300,003","5,950,010,454","40,052,021,981",2024-09-15,4,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-02-04,2024-11-17,شارع,الحضن,8556,66231,4395,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009833,تموينات عالم الجوافة,,,,,,,1,MON,17.58580,44.48755,"300,281,085,600,003","5,950,123,708",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009890,شركة تموينات ركن الهلال للمواد الغذائية,"537,308,917",,,Traditional Trade,Medium Grocery,,1,MON,17.63399,44.46615,"311,368,027,500,003","5,950,026,527","440,811,863,832",2024-09-15,1,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-04-27,2025-03-15,الاوان,شرق المطار,5227,66243,7246,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009906,تموينات مدينة الحضارة للمواد الغذائية,"567,023,027",,,Traditional Trade,Medium Grocery,,1,MON,17.58691,44.46879,"3,111,111,111,111,113","5,950,108,367","3,909,651,632",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2024-10-16,2024-11-09,محمد بن عبدالله الحارثي حي الغويلا,الفيصلية,5038,66214,6046,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009950,تموينات رام,,,,,,,1,MON,17.64258,44.48002,"311,141,521,500,003","7,027,232,193",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009962,أسواق شموخ الامل,,,,,,,1,WED,17.52191,44.32404,"300,989,263,200,003","7,023,180,636",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS009963,تموينات غصن,,,,,,,1,MON,17.63955,44.47038,"310,818,327,700,003","7,008,104,908",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00260,Ezat Eldaba,CS009964,اسواق شموخ الصفا للمواد الغذائيه,"537,115,614",,,Traditional Trade,Medium Grocery,,1,MON,17.64142,44.46276,"311,243,717,400,003","5,950,132,254","441,012,079,981",2024-09-15,7,Credit,15,2596.6200000,ACTIVE,Approved by Finance,Potential,Required,2025-02-21,2025-04-11,دحضة,شرق المطار,6983,66232,2955,NAJRAN,Assignment,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009966,تموينات العناب رجلاء للمواد الغذائية,"535,582,480",,,Traditional Trade,Medium Grocery,,1,THU,17.49696,44.21919,"311,086,149,400,003","5,950,113,036","40,011,651,504",2024-09-15,10,Credit,10,1136.3700000,ACTIVE,Approved by Finance,Potential,Required,2029-05-08,2025-09-16,شارع,مخطط الصهبان,5403,66263,6770,NAJRAN,Zone,,
,,حبونا,NAG002,AG00260,Ezat Eldaba,CS009991,تموينات صفاء نجران,"537,480,138",,,Traditional Trade,Medium Grocery,,1,TUE,17.55208,44.25164,"302,084,052,900,003","5,955,217,885","41,052,651,943",2024-09-15,13,Credit,12,712.6800000,ACTIVE,Approved by Finance,Potential,Required,2025-11-02,2025-02-02,دحضة 81- حي الاثايبة,المنتزه الشرقي,0,32314,0,NAJRAN,Assignment,,
,,نجران,NAG002,AG00260,Ezat Eldaba,CS009992,تموينات ركن زحيفة للمواد الغذائية,"502,519,789",,,Traditional Trade,Medium Grocery,,1,TUE,17.56414,44.25530,"310,493,619,400,003","5,950,131,582","440,310,817,076",2024-09-15,3,Credit,19,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-01-29,2025-09-15,الاثابية,الفيصلية,7889,66255,2603,NAJRAN,Assignment,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS009993,تموينات زهرة البركه,"500,889,235",,,Traditional Trade,Medium Grocery,,1,TUE,17.56082,44.25507,"311,225,169,800,003","5,950,127,742","43,099,621,951",2024-09-15,5,Credit,1,1000.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-02-20,2025-03-09,الاثابية,الفيصلية,8239,66255,4870,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS010005,تموينات رحال ماركت,,,,,,,1,MON,17.58563,44.49960,"311,345,788,500,003","7,029,857,500",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS010006,تموينات سقف العائلة,"547,715,094",,,Traditional Trade,Medium Grocery,,1,MON,17.58603,44.50162,"305,004,508,200,003","5,955,034,492","3,909,673,689",2024-09-15,2,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-10-16,2025-01-01,حي الغويلا,يدمة,6228,66447,2605,NAJRAN,Zone,,
,,جدة,NAG002,AG00304,Furqan Aslam,CS010007,تموينات عالم لمسات للمواد الغذائية,"548,707,970",,,Traditional Trade,Medium Grocery,,1,MON,17.58589,44.50887,"311,465,139,100,003","4,030,491,681","440,410,966,519",2024-09-15,6,Credit,0,1500.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2024-11-24,2024-10-25,تصلال,يدمة,4083,23337,8458,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS010008,مؤسسة اجيال للمواد الغذائية,"500,470,169",,,Traditional Trade,Medium Grocery,,1,MON,17.58695,44.46938,"310,091,718,300,003","5,950,112,130","42,044,286,948",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-02-21,2026-04-23,محمد عايض الحارثي,الفيصلية,9648,66448,5324,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS010009,أسواق نسيم الجنوب للمواد الغذائية,"506,281,582",,,Traditional Trade,Medium Grocery,,1,SUN,17.55807,44.45837,"311,111,111,111,113","5,950,112,900","3,909,400,361",2024-09-15,7,Credit,9,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-06-25,2024-10-19,الغويلا,الفهد,7670,66268,2945,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS010022,الدانة,"569,396,441",,,Traditional Trade,Medium Grocery,,1,THU,17.49085,44.19274,"310,340,592,200,003","5,950,112,900","451,015,531,821",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-06-26,2025-04-23,الاتابكي,القابل,7670,66268,2945,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS010023,تموينات خيرات الغابة,"571,448,049",,,Traditional Trade,Small Grocery,,1,THU,17.49163,44.19415,"311,614,348,200,003","7,032,579,265","440,911,901,154",2024-09-15,5,Credit,10,573.9700000,ACTIVE,Approved by Finance,Potential,Required,2025-03-25,2025-03-06,سلطان بن عبدالعزيز,القابل,9488,66268,3181,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS010024,أسواق اركان الضيقة التجارية,,,,,,,1,SAT,17.84133,44.28137,"311,405,746,700,003","2,075,282,684",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS010049,بقالة العائلة,,,,,,,1,TUE,17.56351,44.31756,"310,633,042,700,003","5,950,123,331",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS010089,تموينات الحديقة,,,,,,,1,MON,17.72429,44.44307,"305,005,306,900,003","4,409,119,612",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS010090,تموينات الجوافه للمواد الغذائية,,,,,,,1,SAT,17.75581,44.46788,"311,161,235,800,003","7,027,518,567",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00260,Ezat Eldaba,CS010091,أسواق عصر النهضة للمواد الغائية,"535,141,175",,,Traditional Trade,Medium Grocery,,1,SAT,17.75585,44.45242,"312,012,850,600,003","5,950,129,961","440,410,929,337",2024-09-15,8,Credit,12,928.9700000,ACTIVE,Approved by Finance,Potential,Required,2025-09-08,2026-11-14,شارع,الحسينية,2641,66428,8713,NAJRAN,Assignment,,
,,,NAG002,AG00304,Furqan Aslam,CS010092,سوبر ماركت دوار العرب,,,,,,,1,MON,17.63960,44.48675,"301,243,876,800,003","7,009,366,696",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS010093,تموينات بوادي نجران,,,,,,,1,SUN,17.60502,44.36586,"310,729,355,300,003","5,950,119,962",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS010113,بقالة فنون,,,,,,,1,WED,17.52409,44.26001,"301,162,178,600,003","3,089,511,411",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS010114,أسواق نخبة رجلا للمواد الغذائية,"504,280,668",,,,,,1,WED,17.50130,44.23883,"311,386,879,300,003","1,052,651,411",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS010115,تموينات بندة رجلا,,,,,,,1,THU,17.49446,44.20485,"310,926,079,900,003","3,909,414,009",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS010121,تموينات نيو ماركت,"532,953,362",,,Traditional Trade,Medium Grocery,,1,MON,17.62238,44.47789,"300,576,563,400,003","5,950,144,299","3,910,816,754",2024-09-15,1,Credit,4,712.5300000,ACTIVE,Approved by Finance,Potential,Required,2025-09-04,2025-04-27,شارع,شرق المطار,0,00000,0,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS010142,تموينات الخطوة,,,,,,,1,WED,17.50520,44.34616,"301,150,361,800,003","7,013,221,846",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00304,Furqan Aslam,CS010143,أسواق وريف الشرق المركزية,"536,488,427",,,Traditional Trade,Medium Grocery,,1,WED,17.50515,44.34714,"311,174,502,100,003","5,950,125,063","3,909,400,253",2024-09-15,15,Credit,0,4841.6800000,ACTIVE,Approved by Finance,Potential,Required,2025-09-11,2026-05-07,شارع,الحضن,0,00000,0,NAJRAN,Zone,,
,,,NAG002,AG00304,Furqan Aslam,CS010144,متاجر النخيل,,,,,,,1,WED,17.50967,44.32276,"302,264,838,200,003","7,005,680,801",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,نجران,NAG002,AG00260,Ezat Eldaba,CS010145,أسواق الاهداف ماركت,"578,176,895",,,Traditional Trade,Medium Grocery,,1,WED,17.51036,44.32123,"310,978,934,500,003","5,950,123,881","450,714,385,671",2024-09-15,12,Credit,30,1500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-06-21,2025-12-20,سلطان بن عبد العزيز,الشرفة,6282,66241,3744,NAJRAN,Assignment,,
,,نجران,NAG002,AG00260,Ezat Eldaba,CS010146,أسواق الزانة للمواد الغذائية,"504,567,215",,,Traditional Trade,Medium Grocery,,1,WED,17.51064,44.32098,"310,767,027,100,003","5,950,025,043","3,909,651,940",2024-09-15,5,Credit,16,1150.9300000,ACTIVE,Approved by Finance,Potential,Required,2025-06-06,2025-07-09,شارع,مخطط الصهبان,6466,66245,5104,NAJRAN,Assignment,,
,,,NAG002,AG00304,Furqan Aslam,CS010147,تموينات خالد محمد اليامي,,,,,,,1,TUE,17.57027,44.25083,"311,273,104,400,003","7,012,037,508",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
