Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001522,مركز البندر,"507,134,828",,,Traditional Trade,Medium Grocery,,1,SAT,21.28469,40.43255,"311,315,069,200,003","4,032,227,579","39,111,064,109",2024-09-15,35,Credit,21,2863.2800000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-04-12,2025-07-29,ابو مريخة,القطبية الغربية,0,23953,0,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS001533,تموينات أسطورة الوادي,"546,281,523",,,Traditional Trade,Medium Grocery,,1,SAT,21.28742,40.42821,"302,284,048,200,003","4,032,227,102","3,910,724,028",2023-09-10,15,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-11-01,2024-09-22,طريق وادي وج,القمرية,5874,26516,3938,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS001542,بقاله العمري,"557,846,729",,,Traditional Trade,Small Grocery,,1,THU,21.26222,40.43842,"300,273,471,200,003","4,032,030,549","3,911,076,977",2023-09-10,6,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,1979-11-20,1979-11-20,شارع الغزالي,نخب,1,26516,2464,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS001546,مركز الجالدي للتسوق,"557,388,807",,,Traditional Trade,Medium Grocery,,1,WED,21.27335,40.43301,"300,220,062,300,003","4,032,225,371","39,111,072,534",2024-09-15,22,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-10-15,2024-11-28,الحكم بن الصادق,نخب,1,26513,1,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS001547,تموينات ماسة الذاتية,"557,840,451",,,Traditional Trade,Medium Grocery,,1,WED,21.25738,40.46044,"311,219,466,600,003","4,030,468,772","39,111,012,300",2023-09-10,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-02-09,2024-01-30,العام,المعارض,4936,23545,7567,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001565,تموينات خيرات,"504,534,115",,,Traditional Trade,Small Grocery,,1,TUE,21.27057,40.42432,"311,111,111,111,113","4,032,261,666","450,213,013,790",2023-09-11,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-08-10,2024-08-18,شارع 52,الشهداء الشمالية,58764,26513,7030379247,TAIF,Zone,,
Taif,West,جدة,TAF002,AG00291,Abdulqader Esmamah,CS001579,تموينات جوهرة,"554,995,032",,,Traditional Trade,Medium Grocery,,2,SAT,21.23384,40.41069,"311,358,696,900,003","4,030,095,401","440,310,705,547",2024-09-15,13,Credit,22,935.0900000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2586-07-03,2024-09-15,طريق الشفا,ام العراد,3341,23765,6475,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001584,تموينات السلام,"580,579,714",,,Traditional Trade,Small Grocery,,2,WED,21.26015,40.41069,"302,061,876,900,003","4,032,200,510","41,042,627,631",2023-09-11,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,شارع النزهه,حوايا الجنوبية,58776,58472,5804,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS001587,تموينات رغد,"558,314,701",,,Traditional Trade,Small Grocery,,2,WED,21.26026,40.41117,"311,792,750,700,003","4,032,270,726","40,082,122,782",,9,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-09-03,2025-02-13,النزهه,النزهة,00,00000,0,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001594,تموينات السيالي,"575,038,393",,,Traditional Trade,Small Grocery,,2,SUN,21.26269,40.42110,"310,467,913,800,003","4,032,238,299","39,111,029,421",2023-09-11,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,شارع التلفزيون,الشهداء الجنوبية,5745,26513,2587,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001598,بقاله الوافي,"553,454,612",,,Traditional Trade,Small Grocery,,1,WED,21.27056,40.43542,"310,881,681,800,003","4,032,265,349","441,012,030,819",2023-09-12,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-01-15,2025-04-04,شارع بيشه,نخب,5887,26516,1,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001634,تموينات النور,"555,210,709",,,Traditional Trade,Medium Grocery,,2,TUE,21.24642,40.37100,"300,285,782,500,003","4,032,240,847","41,073,447,241",2023-09-13,3,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,1979-12-20,1979-11-21,شارع وادي وج,الوسام,4587,23465,5257,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS001649,بقاله الجبل,"502,754,279",,,Traditional Trade,Small Grocery,,1,TUE,21.27092,40.41941,"311,111,111,111,113","4,032,265,863","42,085,448,863",,7,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-02-02,2025-02-22,شارع البحرين,الشهداء الشمالية,00,00000,0,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001652,شركة بصمة المستهلك الاقتصادية للمواد الغذائية,"556,500,439",,,Traditional Trade,Large Grocery,,2,THU,21.22100,40.36852,"312,562,170,300,003","4,032,272,535","3,911,857,627",2025-09-30,8,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-10-21,2026-02-26,شارع,الصيانة,0,0000,0,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001653,بقالة السعودية,"509,198,069",,,,,,2,SUN,21.26603,40.42055,"300,275,307,400,003","4,032,020,481","39,111,077,098",,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-10-11,2025-08-20,شارع مسقط,الشهداء الشمالية,00,00000,0,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001679,سوبر ماركت سلال الخيرات,"554,520,664",,,Traditional Trade,Medium Grocery,,2,THU,21.22063,40.36845,"310,245,299,300,003","40,112,489,088","40,112,489,088",2024-09-15,13,Credit,29,1378.9900000,In-Active,Approved by Finance,Agent Registration,Required,2025-08-06,2025-05-01,شارع عام,الاخباب,1,26513,1,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001689,الكريمي للمواد الغذائية,"566,732,632",,,,,,2,THU,21.22752,40.38493,"310,930,780,800,003","4,031,250,015","450,313,478,262",,20,Credit,19,4568.4400000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-04-03,2026-09-08,طريق الملك فهد الدائري,القراحين,6759,24352,5237,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS001697,سوبرماركت الثبيتي,"591,589,336",,,Traditional Trade,Small Grocery,,2,WED,21.25345,40.42276,"311,111,111,111,113","4,032,047,424","39,111,073,109",,9,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-03-08,2025-07-03,الشطبة,الشهداء الجنوبية,00,00000,0,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001713,تموينات الحبيب,"510,471,651",,,Traditional Trade,Small Grocery,,1,THU,21.25753,40.43004,"311,111,111,111,113","4,032,042,684","39,111,020,065",2023-09-17,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,شارع مغسله النجوم,المعارض,58788,4440608,4855,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS001729,شركه العبور السياحي,"570,978,171",,,Traditional Trade,Medium Grocery,,2,WED,21.25861,40.41444,"311,368,759,300,003","4,032,243,783","41,103,559,356",2023-09-17,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-05-22,2025-04-17,شارع النزهه,النزهة,5875,24416,50755,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001734,تموينات حوايا,"554,867,086",,,Traditional Trade,Medium Grocery,,2,SUN,21.26250,40.41294,"300,475,298,600,003","4,032,245,277","39,111,034,621",2024-09-15,17,Credit,22,782.1200000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-10-02,2025-07-17,التعليم,حوايا,8145,26582,2456,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001760,تموينات خير المسافر للمواد الغذائية,"599,004,893",,,Traditional Trade,Medium Grocery,,2,SAT,21.22415,40.41144,"310,221,546,700,003","1,113,102,060","450,112,741,992",2023-09-18,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الشفا,ام العراد,7423,15561,2397,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001767,تموينات البيعة,"507,922,029",,,Traditional Trade,Medium Grocery,,1,SAT,21.28771,40.43730,"310,384,237,100,003","4,031,256,840","3,910,723,876",2024-09-15,34,Credit,19,2591.3500000,ACTIVE,Approved by Finance,Agent Registration,Required,2027-09-04,2024-10-12,شارع,القطبية الغربية,1,26523,1,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001769,مركز بن سالمين للتسوق,"530,237,658",,,Traditional Trade,Medium Grocery,,1,WED,21.26891,40.43498,"300,236,305,500,003","4,032,035,990","39,111,061,145",2024-09-15,22,Credit,18,979.8000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-02-02,2024-08-26,زيد بن اسحاق,نخب,4699,26579,6598,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001801,تموينات النجار,"502,673,711",,,Traditional Trade,Medium Grocery,,1,SAT,21.29093,40.42347,"300,269,613,400,003","4,032,151,665","39,111,069,771",2024-09-15,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-07-08,2024-10-04,الحارث بن ثابت,الفيصلية,1,26571,1,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001829,تموينات خيرات الشفا,"543,826,057",,,Traditional Trade,Medium Grocery,,2,SAT,21.22512,40.39486,"310,911,849,200,003","4,032,248,995","440,611,199,805",2024-11-25,9,Credit,30,1717.7200000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-03-05,2025-11-21,شارع,القراحين,2142,26764,6636,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS001858,تموينات خيرات النيل للمواد الغذائية,"509,105,282",,,Traditional Trade,Medium Grocery,,2,SUN,21.26210,40.42010,"311,402,746,900,003","4,032,252,656","39,111,078,800",2024-09-15,8,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-09-04,2024-08-07,شارع,الشهداء الجنوبية,3789,26553,8993,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001899,تموينات الإنتشار,"501,663,969",,,Traditional Trade,Medium Grocery,,2,MON,21.27224,40.39578,"310,252,974,700,003","4,032,239,599","41,042,625,154",2024-09-15,36,Credit,23,1433.9000000,In-Active,Approved by Finance,Agent Registration,Required,2025-10-18,2026-09-17,شارع,قروى,6795,26521,5058,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001927,تموينات توفير الشعب للمواد الغذائية,"508,813,542",,,Traditional Trade,Medium Grocery,,1,THU,21.26180,40.43899,"311,111,111,111,113","4,032,272,403","39,111,001,335",2024-09-15,10,Credit,0,0.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-11-06,2024-10-30,شارع,نخب,2905,26516,8251,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS001953,تموينات منصور,"554,336,871",,,Traditional Trade,Medium Grocery,,1,SAT,21.28273,40.42025,"311,284,259,800,003","4,032,261,679","440,210,592,255",2024-09-15,29,Credit,12,1732.2500000,In-Active,Approved by Finance,Agent Registration,Required,2025-07-30,2025-08-22,الافلاج,الريان,0,26519,0,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002088,شركة أسواق ومخابز بوابة الوسام للمواد الغذائية,"537,129,972",,,Traditional Trade,Large Grocery,,1,SUN,21.20679,40.59592,"311,264,315,600,003","4,032,244,738","440,911,905,896",2023-10-05,12,Credit,26,3548.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2029-01-24,2027-04-14,العام,السر,5646,26711,7502,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS002190,تموينات عودة للمواد الغذائية,"534,090,641",,,Traditional Trade,Medium Grocery,,2,TUE,21.25402,40.40133,"311,197,301,900,003","3,910,729,577","3,910,729,577",2024-09-15,4,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-01-31,2024-12-30,الحارث بن مسعود,عودة,0,26525,0,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002226,تموينات التضامن وان للمواد الغذائية,"550,891,028",,,Traditional Trade,Small Grocery,,2,THU,21.22946,40.37685,"300,249,694,600,003","4,032,149,644","39,111,086,781",2024-09-15,34,Credit,18,690.7300000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2024-12-07,2025-07-04,ابو داوود,الاخباب,8099,26711,4790,TAIF,Zone,,
Taif,West,مكة المكرمة,TAF002,AG00291,Abdulqader Esmamah,CS002285,سوبرماركت البشائر  للمواد الغذائية,"557,723,327",,,Traditional Trade,Medium Grocery,,2,THU,21.22507,40.37532,"310,155,914,500,003","4,031,102,250","41,123,672,141",2024-09-15,25,Credit,24,2167.3500000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-09-24,2025-07-16,شارع,الاخباب,7349,24352,4756,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS002291,تموينات صفا الطائف,"551,232,135",,,Traditional Trade,Medium Grocery,,1,SUN,21.22713,40.53180,"301,038,689,100,003","4,032,229,859","39,111,039,961",2023-11-02,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-06-21,2025-06-07,شارع,ليه العليا,7216,26733,7216,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS002292,سوبر ماركت جوهرة السر,"537,229,663",,,Traditional Trade,Medium Grocery,,1,SUN,21.20815,40.59168,"310,948,575,100,003","4,032,250,055","43,016,028,828",2023-11-02,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-05-20,2026-07-03,ابن العداس,السر,2671,26919,7719,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002384,تموينات تيك توك للمواد الغذائية,"534,143,009",,,Traditional Trade,Medium Grocery,,1,MON,21.27997,40.44708,"311,010,328,500,003","4,032,246,977","42,075,287,575",2024-09-15,22,Credit,18,1665.7400000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-12-18,2025-01-17,شارع,القطبية الشرقية,2379,26524,7875,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002426,بقالة الوفاء,"558,413,655",,,Traditional Trade,Small Grocery,,1,WED,21.26263,40.43968,"302,175,117,900,003","4,032,235,584","43,016,084,409",2023-11-13,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-12-07,2023-07-18,شارع,نخب,00,26516,111,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002448,اسواق و مخابز المجد المتميز,"553,549,351",,,Traditional Trade,Medium Grocery,,1,THU,21.25547,40.42819,"311,326,469,600,003","4,032,234,103","3,911,901,860",2024-09-15,19,Credit,23,2278.3100000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-02-21,2025-06-22,التلفزيون,النزهة,7375,14726,2710,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002465,كندة شوكولت,"581,997,410",,,Horca,Restaurant,,2,SUN,21.26444,40.41556,"310,491,677,700,003","4,032,240,172","7,016,602,638",2023-11-18,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-09-05,2025-11-14,السليمانية,الشهداء الجنوبية,00,26513,12,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS002479,سله نون,"538,893,542",,,Traditional Trade,Small Grocery,,2,MON,21.26828,40.40282,"311,111,111,111,113","4,032,264,748","7,032,404,613",2023-11-19,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-12-09,2025-08-06,السلامه71,السلامة,5625,26521,6566,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002480,تموينات الفيصل,"567,064,972",,,Traditional Trade,Medium Grocery,,2,MON,21.27315,40.39395,"311,111,111,111,113","4,032,252,882","43,037,579,651",2024-11-20,9,Credit,27,500.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-09-01,2025-09-05,شارع,قروى,4989,26521,6886,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002486,سوبر ماركت خضار وفواكه الربوع العربيه,"558,898,438",,,Traditional Trade,Large Grocery,,2,WED,21.25781,40.41843,"300,238,583,400,003","4,032,001,347","39,111,086,863",2023-11-19,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,شارع عام,شبرا,3379,26513,3907,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS002504,بقاله التضامن,"553,385,492",,,Traditional Trade,Small Grocery,,2,MON,21.27078,40.40494,"310,409,181,500,003","4,032,269,304","7,033,458,550",2023-11-21,7,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-07-09,2024-10-12,ادم,السلامة,6449,26521,5688,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002505,سوبر ماركت السلامة,"558,049,113",,,Traditional Trade,Medium Grocery,,1,MON,21.28221,40.44019,"300,236,473,600,003","4,032,223,242","3,910,728,650",2024-09-15,32,Credit,3,1371.2600000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-12-24,2024-09-28,شارع,القطبية الغربية,9637,26511,5688,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002506,تموينات سما البيعه للمواد الغذائية,"576,178,461",,,Traditional Trade,Medium Grocery,,1,MON,21.28436,40.44332,"311,457,283,900,003","4,032,252,389","43,047,938,956",2024-09-15,23,Credit,30,1500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-08-10,2024-10-23,شهيد الدين,القطبية الغربية,1,26523,1,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002514,بقاله مدخل الحارة الفضي,"537,986,562",,,Traditional Trade,Small Grocery,,1,TUE,21.27318,40.41532,"311,951,042,900,003","4,032,038,656","3,911,985,382",2023-11-21,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,ابو العتاهيه,الشرقية,9231,26526,5045,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002517,مركز ببلاش للمواد الغذائيه,"502,663,133",,,Traditional Trade,Medium Grocery,,1,TUE,21.27363,40.41471,"310,213,111,100,003","4,032,228,792","40,031,882,561",2023-11-22,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,زيد بن الخطاب,الشرقية,9461,26513,2598,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002525,مركز بن قاسم للمواد الغذائيه,"577,209,328",,,Traditional Trade,Small Grocery,,2,MON,21.27197,40.40479,"311,111,111,111,113","4,032,256,751","3,911,847,946",2024-09-15,18,Credit,30,700.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-01-20,2023-10-18,حارث بن كندة,السلامة,6291,26522,4480,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002548,سوبرماركت التلفزيون,"590,294,721",,,Traditional Trade,Small Grocery,,1,THU,21.26117,40.42414,"310,290,446,700,003","4,032,232,496","7,005,634,832",2023-11-26,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-11-24,2025-06-15,فلسطين,الشهداء الجنوبية,0000,26513,112,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002596,م منصور المجرشي تجزئة للمواد الغذائية,"504,785,432",,,Traditional Trade,Medium Grocery,,2,MON,21.26868,40.40121,"310,971,334,100,003","41,041,636,914","450,413,700,960",2024-09-15,26,Credit,13,1083.0900000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2026-04-05,2026-10-04,شارع السلامة,السلامة,2531,26513,9397,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS002615,مؤسسه تحت أمرك للمواد الغذائيه,"500,356,919",,,Traditional Trade,Small Grocery,,2,TUE,21.25818,40.38826,"310,357,653,200,003","4,032,037,866","7,011,289,449",2023-12-06,9,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-02-22,2026-01-12,شارع عام,قروى,8158,26511,2581,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS002619,تموينات وعد,"554,643,761",,,Traditional Trade,Medium Grocery,,1,THU,21.26052,40.42377,"310,187,266,200,003","4,032,036,451","7,006,808,641",2023-12-10,8,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-04-23,2024-07-02,فلسطين,الشهداء الشمالية,000,26513,8026,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002620,تموينات الاسرة,"556,161,748",,,Traditional Trade,Medium Grocery,,1,THU,21.26506,40.42896,"310,178,013,900,003","4,032,227,275","39,111,076,248",2024-09-15,18,Credit,30,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-12-06,2024-09-28,عبدالملك بن علقمة,نخب,8129,26516,2929,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS002621,تموينات محور الابداع,"532,445,377",,,Traditional Trade,Small Grocery,,2,MON,21.26965,40.39797,"311,589,999,400,003","4,032,251,985","7,025,558,516",2023-12-11,4,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-07-23,2025-01-21,السلامه,السلامة,6518,26521,5330,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002672,اسواق اوفر الوسام,"505,359,294",,,Traditional Trade,Medium Grocery,,2,THU,21.23742,40.36373,"311,195,597,500,003","4,032,231,910","450,513,869,167",2024-09-15,20,Credit,30,1445.3200000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-01-09,2024-11-15,الامام ابوداوود,الاخباب,3799,26411,8160,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS002687,بقالة كل الفصول,"504,714,228",,,Traditional Trade,Small Grocery,,2,MON,21.27561,40.39434,"310,117,313,600,003","4,032,050,820","7,003,656,332",2023-12-19,15,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-03-25,2025-07-05,زيد الخيل,قروى,4906,26521,7165,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS002701,مركز تركي للتموينات,"558,003,401",,,Traditional Trade,Small Grocery,,2,MON,21.26883,40.40114,"311,111,111,111,113","4,032,243,238","41,042,638,794",2023-12-19,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-07-26,2024-10-31,السلامه,السلامة,6723,26521,5663,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002725,تموينات النزهة,"540,861,515",,,Traditional Trade,Medium Grocery,,2,WED,21.25867,40.41487,"300,962,075,300,003","4,032,051,739","41,052,690,408",2023-12-22,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-03-12,2024-11-27,طريق الشفا,منتزه الطائف الوطني,0000,26523,001,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS002880,بقاله الالمعى,"537,438,989",,,Traditional Trade,Medium Grocery,,1,TUE,21.27980,40.41853,"311,906,494,800,003","4,032,279,605","450,513,993,185",2024-09-15,12,Credit,25,500.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-09-11,2026-11-01,شارع,الريان,2557,26523,6685,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS002946,مركز غرناطة,"557,701,709",,,Horca,Restaurant,,2,WED,21.24514,40.41773,"310,495,876,400,003","4,032,031,260","3,911,970,354",2024-01-10,12,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-10-29,2024-10-29,ابي طالب,الشهداء الشمالية,7291,26512,5189,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS003008,اسواق ومخابز الجنوب,"551,507,630",,,Traditional Trade,Large Grocery,,1,SUN,21.21081,40.57648,"311,786,593,500,003","4,032,270,613","44,000,000,000,056",2024-01-13,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,1979-11-20,1979-11-20,شارع الجنوب,السر,0000,26738,001,TAIF,Zone,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS003053,شركة بصمة المستهلك الاقتصادية للتجارة,"548,599,734",,,Traditional Trade,Large Grocery,,2,THU,21.22078,40.36837,"311,441,658,200,003","4,032,272,535","450,614,371,630",2024-09-15,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-10-21,2025-01-03,عمر بن الخطاب,الاخباب,1,32426,1,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00055,Abdullah Masoud,CS003069,ماركت خيرات القريات,"575,582,030",,,Traditional Trade,Medium Grocery,,2,THU,21.22339,40.38967,"310,421,292,700,003","4,031,079,887","450,614,216,281",2024-01-21,7,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-12-15,2024-12-15,طريق الملك فهد,القراحين,0000,21955,012,TAIF,Assignment,,
Taif,West,الطائف,TAF002,AG00291,Abdulqader Esmamah,CS003125,تموينات جنا مار,"530,026,224",,,Traditional Trade,Medium Grocery,,2,THU,21.23894,40.36358,"310,147,097,900,003","4,032,263,884","44,000,000,000,156",2024-09-15,7,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-10-19,2024-11-29,شارع عمر بن الخطاب,الاخباب,0,26522,0,TAIF,Zone,,
