Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,JBL001,,,CS018733,مؤسسة مواسم الريف التجارية,,,,,,,1,SUN,26.93210,49.71983,"311,293,503,800,003","2,055,101,909",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018735,مؤسسه سله دارين الذهبيه التجاريه,,,,,,,2,THU,27.16748,49.57365,"310,168,361,600,003","2,055,133,539",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018742,اسواق سلال الشرقية التجارية,,,,,,,1,SUN,26.93165,49.70086,"300,409,607,700,003","7,017,969,077",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018749,تموينات مؤسسه مرحبا,,,,,,,1,TUE,26.98390,49.65675,"302,272,083,800,003","2,055,103,843",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018750,تموينات السراه الشامخه للمواد الغذائية,,,,,,,1,TUE,26.98390,49.65763,"310,057,659,900,003","7,007,479,699",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018756,شركة زرقاء الوطن,,,,,,,2,THU,27.14604,49.55797,"310,598,739,200,003","2,055,023,853",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018770,تموينات أيام الحلوة للمواد الغذائية,,,,,,,2,SUN,26.99272,49.65128,"311,116,873,400,003","2,055,132,021",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018771,تموينات مريم عبدالرحمن بن عبدالله الغامدي للمواد ا,,,,,,,1,MON,26.98735,49.66080,"310,834,907,200,003","7,028,359,409",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018780,شركة المساندة المميزة للتجارة,,,,,,,2,WED,27.07644,49.55065,"311,449,804,700,003","2,055,025,338",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018781,شركة الذهبى الشرقى التجارية 4,,,,,,,2,WED,27.11251,49.54320,"311,530,817,500,003","2,055,018,061",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018803,بقالة أماني حميد بن مزيد المطيري للمواد الغذائية,,,,,,,1,MON,26.98577,49.65990,"311,436,044,600,003","1,065,658,500",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018804,مؤسسة جوادك التجارية,,,,,,,1,MON,26.98570,49.65834,"300,466,322,700,003","2,055,101,960",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018805,مؤسسة سله افاق التجارية,,,,,,,1,MON,26.98890,49.65700,"302,164,911,300,003","2,055,127,735",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018806,بقاله التميز الاول,,,,,,,1,TUE,26.97043,49.64829,"300,566,861,300,003","1,015,251,745",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018815,تموينات ريحان الجبيل,,,,,,,2,SUN,26.99148,49.64906,"310,057,539,200,003","1,081,156,968",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018816,بقالة طعام الاسرة للمواد الغذائية,,,,,,,2,SUN,26.99502,49.64935,"310,973,280,900,003","1,061,069,629",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018829,مطاحن ومحامص مذاق قهوه الشيوخ,,,,,,,1,MON,26.98445,49.65790,"311,016,155,900,003","2,055,131,694",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018856,بقالة ميد الخليج للمواد الغذائية,,,,,,,1,MON,26.98955,49.65149,"311,232,261,900,003","1,063,092,292",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
