Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003586,دكان سار,"540,431,216",,,Traditional Trade,Large Grocery,,1,SUN,18.32302,42.67557,"310,077,465,600,003","5,850,233,204","40,011,580,381",2025-07-06,5,Credit,13,500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-06-14,2025-07-01,شارع,الواحة,3394,62455,6171,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003589,الماس للبلاستيك,"591,373,857",,,Horca,Baylsan Wholesaler,,2,SUN,18.31272,42.72885,"300,600,865,500,003","5,855,358,568","41,012,563,680",2024-08-22,0,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-01-18,2026-07-01,قمبر,قمبر,0,62461,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003590,مؤسسه تاج للبلاستيك و المنظفات,"559,051,517",,,Traditional Trade,Medium Grocery,,2,SUN,18.31381,42.73014,"302,125,393,600,003","5,855,346,686","41,063,402,441",2024-11-20,2,Credit,30,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-11-22,2026-11-30,شارع,قمبر,6631,62458,4293,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003594,تموينات ريم للمواد الغذائية,"558,637,593",,,Traditional Trade,Small Grocery,,2,SAT,18.33550,42.74878,"310,596,519,100,003","5,855,347,824","43,026,446,564",2024-08-26,0,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2586-08-19,2025-08-15,على بن عبدالله الكعبى,الراقي,0,62461,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003596,أسواق بركات الراقي للمواد الغذائية,"578,739,611",,,Traditional Trade,Medium Grocery,,1,WED,18.34605,42.74545,"311,269,383,100,003","5,855,366,038","441,012,216,595",2024-10-17,9,Credit,10,1500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2028-03-18,2025-04-28,الوفاء,ضمك,7686,62481,3728,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003598,تموينات غيم الخميس للمواد الفذائية,"597,331,633",,,Traditional Trade,Small Grocery,,2,SUN,18.32049,42.71853,"310,728,050,400,003","5,855,371,072","450,714,535,342",2024-08-26,0,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-01-10,2025-01-10,الملك فهد,شباعه,٤٠٩٧,٦٢٤٥٨,٧١٢٢,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003599,مؤسسة الاربعة والعشرين للتجارة 2,"554,802,129",,,Traditional Trade,Medium Grocery,,1,THU,18.32902,42.77173,"310,442,453,400,003","5,855,367,461","450,714,694,631",2024-09-15,0,,0,500.0000000,In-Active,Approved by Finance,Agent Registration,Required,2028-07-01,2026-01-14,خالد بن زهير الهذلي,الشرفية,6085,62481,2864,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003601,تموينات سحابة جازان للمواد الغذائية,"501,922,653",,,Traditional Trade,Medium Grocery,,2,SAT,18.32912,42.74950,"311,004,408,300,003","5,855,354,109","43,069,112,670",2024-09-15,1,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-07-14,2024-12-17,الوفاء,الموسى,5272,62461,7420,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003603,تموينات باز الصفوة للمواد الغذائية,"533,118,281",,,Traditional Trade,Small Grocery,,2,MON,18.31407,42.75195,"310,252,604,400,003","5,855,340,916","41,032,609,157",2024-08-27,0,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-10-05,2024-09-22,شارع الصفوة,العزيزية,٢٨٥٣,٦٢٤٦٢,٨٤٣٦,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003608,تموينات الجبيل,"561,936,565",,,Traditional Trade,Medium Grocery,,2,THU,18.29058,42.74556,"300,524,765,800,003","5,855,000,335","3,909,142,061",2024-09-15,11,Credit,15,1500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2026-01-14,2025-08-09,خيثمة بن عبدالرحمن,بدر,8326,62465,3451,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003609,اسواق الشعلة المطورة,"598,549,312",,,Traditional Trade,Small Grocery,,2,WED,18.28667,42.75976,"300,490,369,100,003","5,855,344,545","41,022,583,533",2024-09-15,23,Credit,9,1661.9900000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-05-18,2024-09-20,شارع,النسيم,8207,62465,4995,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003610,أسواق الشعلة المطورة,"561,267,940",,,Traditional Trade,Medium Grocery,,2,WED,18.28652,42.76009,"300,490,369,100,003","5,855,047,254","41,063,362,558",2024-08-27,0,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-05-04,2025-01-06,طريق الرصراص,النسيم,0,62465,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003611,أسواق الصيعري,"558,929,732",,,Traditional Trade,Small Grocery,,2,WED,18.28612,42.75985,"311,777,053,300,003","5,855,368,316","450,213,035,411",2024-08-27,0,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-08-08,2024-08-17,حى النسيم,النسيم,0,62465,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003612,شركة ثمار الجودة,"537,859,182",,,Traditional Trade,Medium Grocery,,2,WED,18.28735,42.76375,"311,504,375,500,003","5,855,371,189","422,115,944,845",2024-08-27,1,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-01-04,2025-06-01,طريق الرصراص,النسيم,٩١٢٨,٦٢٤٦٥,٥٣٣٢,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003613,تموينات الخير,"577,325,020",,,Traditional Trade,Medium Grocery,,1,SUN,18.34210,42.72971,"311,473,246,800,003","5,855,346,583","43,109,794,210",2024-09-15,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,4936-01-08,2025-04-10,طريق الملك سعود,المثناه,8777,62461,2442,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003614,تموينات همسة لين,"504,316,840",,,Traditional Trade,Medium Grocery,,1,SUN,18.34021,42.72098,"310,768,977,400,003","5,850,121,373","44,000,000,000,116",2024-08-28,0,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-08-02,2025-03-16,شوان العام,شباعة,0,62521,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA002,AG00303,Mohamed khan,CS003616,اسواق جدي,"530,057,121",,,Traditional Trade,Medium Grocery,,1,WED,18.33955,42.75541,"300,587,461,900,003","5,850,127,069","451,015,503,919",2024-09-15,10,Credit,30,1500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-02-01,2025-06-24,اصيل الهذلي,الياقوت,2305,62527,8096,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003617,أسواق جناح الوسام المركزية,"572,919,648",,,Traditional Trade,Small Grocery,,1,WED,18.34034,42.75431,"310,686,686,400,003","5,855,254,595","41,063,019,857",2024-09-15,4,Credit,30,993.4100000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-01-25,2025-11-27,يرموك,الحرير,0,23433,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003627,أسواق ومخابز كان,"555,099,277",,,Traditional Trade,Medium Grocery,,1,THU,18.32354,42.76797,"311,486,945,200,003","5,855,364,305","450,413,796,634",2024-09-15,2,Credit,0,500.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-11-25,2024-11-01,حصين بن هرين التميمي,الشرفية,7838,62463,3959,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003628,تموينات عربة الحارة للمواد الغذائية,"552,723,332",,,Traditional Trade,Small Grocery,,1,THU,18.32916,42.76715,"311,565,673,900,003","5,855,365,587","450,313,355,780",2024-09-15,6,Credit,16,600.1600000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-02-18,2024-09-18,الشرف,الشرفية,0,62463,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003629,شركة ريشة ولون للتجارة,"558,441,907",,,Traditional Trade,Medium Grocery,,1,WED,18.33905,42.77245,"311,313,346,100,003","5,855,367,229","450,513,833,036",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-05-31,2024-12-15,شارع ابن الرطبي,الشرفية,4442,62463,9550,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003631,بروميد,"506,552,724",,,Traditional Trade,Large Grocery,,1,WED,18.35380,42.82086,"311,447,071,900,003","5,855,363,496","450,614,158,000",2024-08-29,0,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-10-17,2024-12-09,طريق الرياض,الموسى,٣٨١١,٦٢٤٦١,٧٩٧٦,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003632,تموينات ار تو للمواد الغذائيه (ارتو ماركت),"500,418,175",,,Traditional Trade,Large Grocery,,1,TUE,18.35532,42.82791,"310,844,820,200,003","5,855,368,530","450,313,302,583",2024-09-15,18,Credit,22,1676.6600000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-09-13,2024-09-12,ابن الرطبي,تندحه,1,62615,1,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA002,AG00303,Mohamed khan,CS003634,متاجر الهدف,"509,680,436",,,Traditional Trade,Medium Grocery,,1,TUE,18.36477,42.83406,"300,495,341,300,003","5,850,131,724","43,047,975,354",2024-08-29,0,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-04-27,2024-12-07,الصفا,الصفاء,0,62561,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003636,ريم القمم للبلاستيك,"576,191,920",,,Traditional Trade,Medium Grocery,,2,THU,18.28672,42.72751,"310,144,932,100,003","5,850,233,738","39,111,333,369",2024-11-18,4,Credit,30,1039.0200000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-09-28,2025-05-12,شارع,ضمك,0,62441,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003637,تموينات سنابل الخميس للمواد الغذائية,"511,546,513",,,Traditional Trade,Small Grocery,,1,WED,18.34072,42.77358,"311,736,418,300,003","5,855,366,529","441,012,135,521",2024-09-15,16,Credit,13,664.6900000,In-Active,Approved by Finance,Agent Registration,Required,2025-04-30,2025-04-24,الشرف,الشرفية,3345,62463,8541,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,تندحة,KHA002,AG00303,Mohamed khan,CS003638,تموينات انوار تندحة للمواد الغذائية,"500,613,676",0551254096,,,,,1,TUE,18.36290,42.82817,"302,235,302,400,003","5,850,117,911","40,082,127,227",2024-09-15,4,Credit,30,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2586-10-19,2026-02-05,ابن عبادة,تندحه,7099,62615,2813,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003639,تموينات بلاد الرغد للمواد الغذائية,"537,176,271",0507716473,,,,,1,TUE,18.35609,42.82677,"300,708,761,900,003","42,095,601,200","42,095,601,200",2024-09-15,1,,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2027-04-02,2025-04-05,ابي إسحاق البيجوري,تندحه,0,62611,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003641,تموينات البراق للمواد الغذائية,"500,225,734",,,Traditional Trade,Small Grocery,,2,WED,18.29976,42.76623,"311,469,346,900,003","5,855,366,657","41,083,500,240",2024-09-15,10,Credit,3,567.0500000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-04-27,2025-02-04,شارع,النسيم,8015,62465,4198,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003642,تموينات سلل الخير للمواد الغذائية,"545,116,384",,,Traditional Trade,Small Grocery,,2,WED,18.28164,42.75809,"311,386,415,800,003","5,855,364,690","440,611,272,375",2024-09-15,10,Credit,22,1061.9300000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-12-27,2024-12-12,حبيب بن عدي,بدر,0,62413,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003646,إيديا مارت للمواد الغذائية,"568,026,450",,,Traditional Trade,Medium Grocery,,2,SAT,18.32701,42.76218,"300,539,425,400,003","5,850,139,043","440,611,321,832",2024-09-15,3,Credit,30,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-09-29,2025-12-08,انس بن النضر,الشرفية,0,62463,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,طريب,KHA002,AG00303,Mohamed khan,CS003648,أسواق ركن الفالح,"542,134,569",,,Traditional Trade,Medium Grocery,,1,TUE,18.53260,43.19440,"302,117,074,400,003","5,855,364,964","440,711,617,028",2024-09-15,7,Credit,30,688.5200000,ACTIVE,Approved by Finance,Agent Registration,Required,2028-01-14,2025-08-21,طريق  خميس مشيط,طريب,0,62831,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA002,AG00281,Diaa Mohamed,CS003649,أسواق بادويل,"562,990,737",0562990737,,Wholesale,Wholesale,,1,TUE,18.55212,43.20571,"300,779,306,400,003","5,855,262,395","41,063,214,678",2024-09-15,10,Credit,30,4540.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-10-02,2026-07-17,حي العروبة,العزيزية,0,42361,0,KHAMES MUSHAIT,Assignment,,
Khamis Mushait,South,طريب,KHA002,AG00303,Mohamed khan,CS003650,اسواق قمم التوفير للمواد الغذائية,"506,496,524",,,Traditional Trade,Medium Grocery,,1,TUE,18.59681,43.20786,"310,077,987,200,003","5,850,147,015","451,015,534,469",2024-09-15,16,Credit,7,10000.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2585-09-27,2025-04-25,طريق خميس مشيط الرياض,طريب,2200,62833,8753,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,منهل ابها,KHA002,AG00303,Mohamed khan,CS003651,مجمع ال مهذل التجاري للتموينات,"501,981,932",0501931832,,Traditional Trade,Medium Grocery,,1,TUE,18.59663,43.20787,"301,102,962,700,003","5,855,346,250","440,410,984,952",2024-09-15,8,Credit,29,1351.6600000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-10-12,2024-12-12,طريق خميس مشيط الرياض,منهل ابها,1,24233,1,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,العيش,KHA002,AG00303,Mohamed khan,CS003652,تموينات قمم وشيم,"501,254,666",0571411132,,Traditional Trade,Medium Grocery,,1,TUE,18.57514,43.20653,"311,931,041,800,003","5,850,133,502","450,814,943,600",2024-09-15,16,Credit,0,920.8600000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2588-11-22,2025-02-16,طريب,النزهه,3375,62631,8251,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA002,AG00303,Mohamed khan,CS003653,أسواق ومخابز أبو دبيل التجارية,"562,953,343",,,,,,1,TUE,18.53377,43.19407,"311,085,571,400,003","5,855,356,017","3,530,856",2024-09-15,4,Credit,26,2953.5700000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-09-26,2028-02-27,شارع عام,النسيم,0,62823,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS003657,سوبر ماركت زاوية الشلال,"509,348,154",,,Traditional Trade,Small Grocery,,1,TUE,18.56412,43.20645,"310,655,732,100,003","5,855,348,157","450,714,629,578",2024-09-15,9,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-06-10,2025-01-19,طريب,الامواه,62461,18308,3781,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00223,Mohamed Abdelghaffar,CS003663,شركة نانا التجاريه,"561,024,143",,,Traditional Trade,Large Grocery,,2,THU,18.28465,42.72818,"300,975,259,400,003","5,850,126,491","42,085,379,139",2024-09-05,9,Credit,27,14590.5100000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-11-30,2027-01-17,زحريا الانصاري,المعمورة,7247,62431,5199,KHAMES MUSHAIT,Assignment,,
Khamis Mushait,South,احد رفيده,KHA002,AG00303,Mohamed khan,CS003683,أسواق النبض للمواد الغذائية,"575,073,011",,,Traditional Trade,Medium Grocery,,2,WED,18.29303,42.76137,"310,825,460,400,003","5,850,140,073","440,611,243,511",2024-09-15,5,Credit,26,875.2300000,In-Active,Approved by Finance,Agent Registration,Required,2024-12-10,2024-12-09,شارع,النسيم,2175,62419,7650,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,طريب,KHA002,AG00303,Mohamed khan,CS003695,مجمع الخالدية التجارية,"555,627,416",,,Traditional Trade,Large Grocery,,1,TUE,18.71436,43.18985,"310,077,987,200,003","5,850,147,015","40,082,117,115",2024-09-15,3,Credit,22,500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-12-06,2025-12-26,شارع,طريب,0,66657,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,,KHA002,AG00303,Mohamed khan,CS004043,تموينات درة الربيع للمواد الغذائية,,,,,,,1,MON,18.32108,42.68416,"311,187,266,600,003","5,855,339,970",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,,KHA002,AG00303,Mohamed khan,CS004091,تموينات خضار المدينه,"546,141,687",,,,,,1,TUE,18.36420,42.83442,"300,529,581,300,003","5,855,345,644",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS004685,دكان,"555,745,598",,,Traditional Trade,Medium Grocery,,2,THU,18.28587,42.73705,"300,624,168,700,003","5,850,120,345","3,910,709,066",2024-09-15,2,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-03-21,2024-04-27,طريق الامير سلطان,العرق الشمالي,5182,62461,6733,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS004693,رواد الشرق للتسوق,"546,624,689",,,Traditional Trade,Medium Grocery,,1,SUN,18.34438,42.73030,"311,337,251,700,003","5,855,356,660","460,317,051,092",2024-09-15,12,Credit,15,1500.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-05-04,2025-09-23,الاسواق,طيب اسم,8571,62462,2514,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,,KHA002,AG00303,Mohamed khan,CS004915,فارميز للمواد الغذائية 1,,,,,,,2,WED,18.29272,42.75314,"301,042,957,200,003","5,855,370,421",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS004917,مؤسسة روائع العروض للمواد الغذائية,"551,912,008",,,Traditional Trade,Medium Grocery,,1,MON,18.30520,42.69246,"300,587,601,500,003","5,855,044,003","41,093,551,427",2024-09-15,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-10-09,2025-04-20,قلوص,الراقي,4018,62454,7808,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS004919,مؤسسه فجر الحضارة التجارية,"501,066,311",,,Traditional Trade,Medium Grocery,,2,THU,18.28910,42.74313,"302,052,954,500,003","5,855,339,213","41,032,608,625",2024-09-15,4,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2024-12-06,2024-09-22,طريق الامير سلطان,بدر,0,62541,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,طريب,KHA002,AG00303,Mohamed khan,CS004920,أسواق طريب و مخابز طريب المركزية,"538,296,818",0538296818,,Traditional Trade,Medium Grocery,,1,TUE,18.57269,43.20779,"310,352,739,100,003","5,855,345,784","41,032,606,208",2024-09-15,4,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2024-10-04,2025-02-16,طريب,طريب,1,62831,1,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,,KHA002,AG00303,Mohamed khan,CS004921,مجمع ال مهذي,,,,,,,1,TUE,18.71429,43.18967,"311,229,325,500,003","5,855,035,391",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,,KHA002,AG00303,Mohamed khan,CS004922,أسواق الجنوب,,,,,,,1,TUE,18.82957,43.23381,"302,177,722,300,003","5,950,121,045",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ال بي ثور,KHA002,AG00303,Mohamed khan,CS004923,تموينات الفارس بالوادى٢,"510,641,727",,,Traditional Trade,Medium Grocery,,1,SAT,18.60825,42.68100,"310,375,988,300,003","5,850,130,234","42,065,228,093",2024-09-15,24,Credit,16,1665.1600000,ACTIVE,Approved by Finance,Potential,Required,2025-12-08,2025-12-17,شارع,القري,8910,62917,2210,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,,KHA002,AG00303,Mohamed khan,CS004925,أسواق الصبيخه,,,,,,,1,TUE,19.09248,43.31221,"300,476,619,800,003","5,854,101,666",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,وادي ابن هشبل,KHA002,AG00303,Mohamed khan,CS004926,شركة أسواق السله المتميزة التجارية,"539,544,626",,,Traditional Trade,Medium Grocery,,1,SAT,18.67172,42.83570,"311,188,266,900,003","5,855,347,980","40,102,455,075",2024-09-15,6,Credit,30,1500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-01-21,2026-07-06,عسير - شارع الملك سعود,وادي ابن هشبل,0,23821,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,تندحة,KHA002,AG00303,Mohamed khan,CS004927,تموينات سوق الضباب,"571,152,809",,,Traditional Trade,Medium Grocery,,1,TUE,18.36201,42.83235,"310,173,196,900,003","5,855,339,003","440,911,967,685",2024-09-15,9,Credit,24,1096.1900000,ACTIVE,Approved by Finance,Potential,Required,2025-05-14,2024-03-30,شارع,تندحة,5008,62621,7037,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,,KHA002,AG00303,Mohamed khan,CS004940,تموينات ام صرار,"565,015,184",,,,,,2,TUE,18.29754,42.73912,"302,062,355,700,003","5,855,254,940",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS004943,أسواق أمل الأندلس المركزية,"500,714,330",,,Traditional Trade,Medium Grocery,,2,SUN,18.31604,42.73868,"301,123,772,400,003","5,855,376,127","460,316,843,483",2024-09-15,6,Credit,21,553.9700000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-09-09,2025-09-01,شارع,العرق الشمالي,0,62461,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,,KHA002,AG00303,Mohamed khan,CS005108,تموينات المنار,,,,,,,1,TUE,18.69831,42.96651,"300,591,367,900,003","5,855,256,794",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,,KHA002,AG00303,Mohamed khan,CS005113,مؤسسه ظافر عوضه,,,,,,,1,MON,18.30219,42.69082,"310,266,588,700,003","5,800,103,700",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS005458,تموينات محمد زابن محمد المزارقه,"501,796,936",,,Traditional Trade,Small Grocery,,1,TUE,18.35547,42.82795,"302,079,200,400,003","5,855,254,016","40,052,040,981",2024-09-15,5,Credit,19,500.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2024-11-30,2024-10-11,عبدالعزيز بن منصور,تندحه,1,62611,1,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,وادي بن هشبل,KHA002,AG00303,Mohamed khan,CS005459,تموينات الظافر للمواد الغذائيه,"558,030,773",,,Traditional Trade,Medium Grocery,,1,SAT,18.79993,42.87507,"300,616,174,400,003","5,855,344,500","41,012,564,252",2024-09-15,11,Credit,17,552.0800000,ACTIVE,Approved by Finance,Potential,NOT Required,2024-08-22,2026-04-04,شارع,الموسى,6239,62952,2525,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,الملك خالد,KHA002,AG00303,Mohamed khan,CS005468,تموينات المثناة الجديدة للمواد الغذائية,"530,684,741",,,Traditional Trade,Small Grocery,,2,TUE,18.29284,42.73046,"312,190,461,400,003","5,855,039,480","3,909,117,636",2024-09-15,14,Credit,30,500.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-08-11,2024-11-17,شارع,المثناه,8158,62432,3758,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA002,AG00303,Mohamed khan,CS005470,تموينات واجهة الوسام للمواد الغذائية,"555,274,925",,,Traditional Trade,Small Grocery,,1,WED,18.34911,42.76233,"311,470,691,500,003","5,855,374,039","460,216,452,623",2024-09-15,8,Credit,10,500.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-06-09,2025-08-12,الوسام,الشرفية,3372,62482,7380,KHAMES MUSHAIT,Zone,,
